id,loss
664,1019.9747314453125
666,2129.487060546875
672,838.7496337890625
676,1839.56787109375
678,3657.16064453125
682,1680.8529052734375
686,2758.908203125
688,2020.17529296875
689,1209.593994140625
690,1534.430419921875
692,8779.8876953125
695,1509.442626953125
697,3502.86865234375
698,1765.6494140625
706,2375.05810546875
708,1418.104736328125
712,2668.96728515625
715,4308.54443359375
717,1282.69921875
725,3092.409912109375
729,1063.1246337890625
737,1345.895751953125
739,5123.89013671875
747,3340.3623046875
753,2510.44189453125
758,2050.66357421875
759,2150.91357421875
763,1320.198486328125
773,4271.9580078125
774,2036.2403564453125
776,1392.7486572265625
788,3162.426513671875
790,2399.484375
794,1022.4767456054688
801,2759.233154296875
802,1472.41357421875
805,1264.20458984375
809,4848.65966796875
812,1536.623291015625
825,2186.955810546875
828,2149.91748046875
830,1483.138671875
833,1162.6541748046875
850,6065.7822265625
852,5425.60302734375
862,1392.5552978515625
863,1385.51025390625
864,1382.06591796875
865,3365.027587890625
868,5622.93359375
872,1428.02294921875
879,5006.73828125
880,1343.6927490234375
883,1172.541015625
886,1318.7421875
923,1675.677001953125
924,1301.869140625
932,1379.1165771484375
945,5843.61474609375
947,6317.6494140625
948,2257.36279296875
955,2709.2021484375
963,3897.639892578125
979,1359.4034423828125
989,1447.749755859375
994,2753.660888671875
995,1648.668212890625
998,1211.3726806640625
1000,3924.168701171875
1018,1517.405517578125
1019,1883.363037109375
1028,1550.11279296875
1034,1120.7716064453125
1038,1533.39111328125
1040,1384.9140625
1042,1147.090087890625
1057,6177.986328125
1058,2098.994873046875
1063,976.7275390625
1066,4191.9140625
1071,3948.274658203125
1073,4047.19140625
1074,2767.9375
1077,2615.564453125
1080,8226.5966796875
1088,855.3370971679688
1096,766.2335205078125
1097,10517.380859375
1105,5427.197265625
1115,1728.40966796875
1116,2885.883056640625
1122,2404.11328125
1130,4885.61474609375
1133,973.3281860351562
1137,1833.9725341796875
1140,1966.7926025390625
1143,7701.849609375
1149,4835.7314453125
1150,841.58056640625
1153,772.2418212890625
1157,621.7234497070312
1180,676.3554077148438
1183,825.4021606445312
1188,1423.163818359375
1193,1031.704833984375
1200,727.3597412109375
1209,3862.47802734375
1214,1814.770751953125
1219,2022.1588134765625
1223,6092.03125
1227,777.7347412109375
1228,1398.572021484375
1229,3884.996826171875
1233,909.839599609375
1238,5748.712890625
1239,1733.4837646484375
1241,3092.415771484375
1243,1743.2340087890625
1244,1116.7073974609375
1245,3257.9580078125
1277,3774.9248046875
1279,3262.828857421875
1292,11217.3798828125
1293,1287.5772705078125
1299,9147.6943359375
1304,2631.5986328125
1313,3422.1259765625
1328,2143.720458984375
1330,1004.8171997070312
1334,1466.0599365234375
1335,1135.849365234375
1336,5423.4814453125
1341,1049.7581787109375
1344,1145.709716796875
1351,886.9044189453125
1352,2585.51220703125
1354,1483.4161376953125
1368,4057.624755859375
1373,1405.5137939453125
1375,697.425537109375
1381,1511.593994140625
1384,3396.55615234375
1385,4098.17724609375
1388,5258.5185546875
1401,4817.43115234375
1402,2189.531005859375
1404,1331.0345458984375
1406,1312.3150634765625
1409,1085.297119140625
1422,1326.9554443359375
1429,2941.484375
1433,5092.20556640625
1438,1008.0809326171875
1444,1193.58837890625
1446,1076.017822265625
1450,1059.9974365234375
1451,826.6317749023438
1454,1717.1619873046875
1458,2251.181396484375
1461,2617.45166015625
1464,5532.3271484375
1465,1013.23681640625
1478,1876.1356201171875
1479,1599.8426513671875
1480,2434.46875
1484,2196.7333984375
1486,917.5167236328125
1488,791.48779296875
1489,3300.3037109375
1491,993.3034057617188
1507,2124.41064453125
1515,1639.2635498046875
1519,2395.05517578125
1528,1754.267333984375
1529,864.1956787109375
1530,2959.56103515625
1532,1081.32470703125
1541,1535.24169921875
1542,3351.687255859375
1547,1480.41796875
1549,1084.3138427734375
1553,2353.183837890625
1554,2695.97265625
1555,1277.1063232421875
1559,1464.16259765625
1565,1458.1318359375
1568,1117.20361328125
1576,3198.30908203125
1579,901.5989379882812
1592,928.650146484375
1596,2715.82177734375
1605,916.7518920898438
1607,1479.8035888671875
1612,2080.265380859375
1617,2626.852783203125
1619,2239.8681640625
1620,7590.66943359375
1624,2555.52587890625
1627,1367.018310546875
1633,1812.0367431640625
1636,1274.8515625
1639,1125.751953125
1640,4153.388671875
1644,1051.5850830078125
1646,1471.674072265625
1647,2398.43505859375
1654,1336.8238525390625
1655,2935.81298828125
1664,5352.6923828125
1665,1940.5045166015625
1667,4906.59326171875
1669,1077.7637939453125
1678,1908.3792724609375
1682,2058.543212890625
1689,1043.9058837890625
1690,2412.67822265625
1693,4821.1083984375
1695,839.1240844726562
1705,2209.445068359375
1706,2219.596435546875
1708,1812.104248046875
1716,1926.2574462890625
1720,7882.208984375
1722,1447.4403076171875
1749,3926.09326171875
1750,1484.67236328125
1751,5644.13720703125
1760,2460.978515625
1763,4373.76806640625
1770,1500.1514892578125
1777,1899.98779296875
1785,5230.7744140625
1791,1091.79541015625
1794,3794.767822265625
1800,1167.61083984375
1816,1435.6846923828125
1817,1091.21923828125
1821,2835.937744140625
1836,1362.2080078125
1838,1582.23291015625
1851,1758.147705078125
1852,2757.40283203125
1854,2297.060791015625
1856,806.7360229492188
1865,748.59033203125
1872,1079.051025390625
1878,759.9769287109375
1880,919.076416015625
1881,1210.8427734375
1882,1711.1319580078125
1886,933.0509033203125
1892,1493.285400390625
1894,1918.8792724609375
1898,2251.8623046875
1899,2857.80224609375
1902,1130.676025390625
1903,4035.121826171875
1906,1099.894287109375
1910,2174.672119140625
1911,1696.9609375
1914,3159.34765625
1929,3152.603759765625
1932,1353.7689208984375
1952,934.3278198242188
1959,1190.634521484375
1960,1410.5723876953125
1976,3751.54052734375
1980,2812.616455078125
1981,1639.362060546875
1987,2045.58251953125
1994,1451.306884765625
2000,725.72607421875
2008,2221.91015625
2011,2201.822998046875
2012,4860.25439453125
2019,1625.5423583984375
2022,3197.760009765625
2024,7252.83154296875
2028,919.3585205078125
2030,3854.630859375
2031,6258.052734375
2047,1741.7874755859375
2049,656.4354248046875
2050,1515.06591796875
2051,3950.233642578125
2056,1633.045654296875
2057,1018.4957885742188
2059,2061.8642578125
2069,3857.90478515625
2085,1750.779052734375
2089,936.626220703125
2090,1395.70458984375
2101,2546.7626953125
2114,2506.105712890625
2115,1266.029052734375
2118,1227.075439453125
2119,2098.4912109375
2125,1422.310546875
2128,3114.17529296875
2129,1344.857666015625
2132,1716.4599609375
2133,2064.3720703125
2135,781.555419921875
2136,1672.6192626953125
2143,1233.7669677734375
2144,1046.2738037109375
2145,2455.375732421875
2152,2126.993408203125
2160,2868.040283203125
2166,1562.3289794921875
2169,1115.234130859375
2170,1561.21337890625
2172,1530.60009765625
2181,1600.5152587890625
2183,1583.705078125
2185,2680.21484375
2188,2240.979736328125
2189,2145.512939453125
2194,4739.779296875
2202,1330.1583251953125
2208,2689.547607421875
2227,1800.4393310546875
2230,5519.4873046875
2235,2232.59814453125
2236,1577.380859375
2244,7488.56201171875
2248,1459.7607421875
2252,1360.7501220703125
2254,1583.9166259765625
2260,4496.55517578125
2263,1801.0355224609375
2274,1436.06640625
2277,904.8076171875
2279,5675.06982421875
2280,11570.4658203125
2283,2668.259521484375
2284,731.0787963867188
2288,3262.844482421875
2292,1711.2381591796875
2295,4810.9375
2296,1145.515625
2299,2469.7578125
2315,4742.48828125
2318,1460.27490234375
2329,9750.40234375
2337,1411.8734130859375
2340,1013.5574951171875
2342,1577.9642333984375
2347,2838.54833984375
2349,3982.279296875
2354,1267.478759765625
2361,2286.138671875
2370,1583.4775390625
2378,3314.340576171875
2382,3524.619384765625
2387,1413.953369140625
2389,1980.004150390625
2394,1390.433837890625
2396,1708.15380859375
2400,2604.9658203125
2407,2427.193359375
2414,1012.1119995117188
2415,1680.5257568359375
2421,1993.1807861328125
2427,1556.4605712890625
2428,2001.098388671875
2430,2594.69580078125
2435,2159.5986328125
2445,5058.88720703125
2446,1571.513671875
2447,1373.023681640625
2449,1641.0728759765625
2451,1621.701416015625
2458,13588.47265625
2462,10049.55859375
2463,2701.3857421875
2467,2012.0123291015625
2471,5676.2177734375
2475,2695.5908203125
2478,3170.945556640625
2483,4151.0361328125
2485,1145.90771484375
2487,1037.8106689453125
2494,716.507080078125
2497,1591.5802001953125
2499,1339.0386962890625
2503,1527.34423828125
2513,3075.645751953125
2515,1800.7923583984375
2522,1523.7060546875
2523,1341.0484619140625
2528,2501.113525390625
2532,4800.12890625
2536,1071.2410888671875
2538,1496.673095703125
2539,923.6337280273438
2540,2486.131591796875
2545,4935.48974609375
2548,1081.7958984375
2549,879.148681640625
2553,2251.228759765625
2563,1498.36376953125
2566,2016.2603759765625
2574,1352.46533203125
2575,2014.391357421875
2584,2652.66259765625
2588,2353.982177734375
2589,895.161376953125
2592,1596.3350830078125
2596,1348.9827880859375
2598,1515.5206298828125
2602,914.6183471679688
2603,1401.46142578125
2607,2261.737060546875
2609,1374.072265625
2611,5448.8115234375
2627,1432.653076171875
2628,1815.1656494140625
2630,3055.96240234375
2633,1927.0120849609375
2636,6057.7978515625
2640,956.34912109375
2641,1209.2442626953125
2657,4213.703125
2659,909.2252197265625
2662,1047.4539794921875
2663,1752.9764404296875
2667,2187.678955078125
2670,895.394287109375
2682,2091.093994140625
2694,2886.6611328125
2699,5773.95849609375
2700,2854.441162109375
2703,5225.57275390625
2708,1931.6871337890625
2714,834.5385131835938
2725,472.6495056152344
2726,1089.3505859375
2727,1200.3724365234375
2732,2271.662353515625
2733,5138.9072265625
2736,5263.27099609375
2745,1941.2314453125
2760,1139.0206298828125
2764,1801.351806640625
2765,5949.9951171875
2766,624.7527465820312
2775,1995.149169921875
2783,1669.390380859375
2784,1069.9549560546875
2786,2006.3369140625
2801,1178.63671875
2803,1552.1065673828125
2813,5130.732421875
2815,6235.0068359375
2816,1653.5556640625
2818,3053.4853515625
2819,2144.67578125
2822,1155.6864013671875
2825,1670.00048828125
2826,1353.44140625
2830,1577.263427734375
2834,1345.447021484375
2835,5354.07080078125
2856,2399.017333984375
2873,5605.427734375
2886,4565.7783203125
2892,2485.38330078125
2896,893.597900390625
2897,1085.8779296875
2899,2007.7874755859375
2901,973.3685913085938
2909,5224.1474609375
2914,2916.167236328125
2915,1033.08447265625
2916,2281.75
2919,773.876953125
2926,2338.062255859375
2927,1849.792724609375
2933,1465.954345703125
2934,3275.50927734375
2941,1772.0970458984375
2942,1635.800048828125
2946,2349.085693359375
2949,1488.699462890625
2952,1681.37109375
2957,9595.4404296875
2962,1832.152587890625
2963,877.401123046875
2965,1743.037841796875
2966,6019.12744140625
2971,2171.4677734375
2975,676.703369140625
2979,1033.108154296875
2985,8216.5205078125
2995,2172.465576171875
2996,1336.06884765625
3001,3602.885498046875
3007,2067.0703125
3008,817.01416015625
3014,3182.619140625
3017,10318.6103515625
3021,1350.2205810546875
3025,2348.92529296875
3026,836.5701293945312
3034,2332.745849609375
3035,2091.552978515625
3044,2893.714111328125
3046,2779.89111328125
3047,5325.451171875
3057,3269.677734375
3059,5571.03662109375
3063,3736.725341796875
3065,1219.364013671875
3067,2359.272705078125
3069,1297.774658203125
3076,3097.234130859375
3086,1139.7705078125
3088,1891.7703857421875
3090,1662.41162109375
3096,2618.494384765625
3100,1067.67919921875
3102,2078.36083984375
3103,2147.831298828125
3107,919.2023315429688
3118,1101.4403076171875
3120,4731.5400390625
3123,1836.165771484375
3128,1169.589599609375
3132,1550.36572265625
3140,1386.993896484375
3152,2440.989990234375
3165,2883.999267578125
3183,1555.0465087890625
3190,1019.0554809570312
3197,1869.9598388671875
3201,1318.1551513671875
3203,1791.1236572265625
3214,2290.577392578125
3219,1947.2745361328125
3220,1328.9122314453125
3221,3896.167724609375
3229,1588.3575439453125
3234,1082.7877197265625
3235,3076.6494140625
3240,1607.525634765625
3241,1354.13916015625
3249,1839.03173828125
3254,844.8863525390625
3264,3629.703369140625
3266,1799.3822021484375
3270,851.1139526367188
3282,1713.5118408203125
3285,1554.1163330078125
3289,1201.130615234375
3291,1473.7119140625
3295,1868.6719970703125
3299,807.6463012695312
3302,1265.995849609375
3303,6010.5849609375
3308,3341.35009765625
3309,3628.740966796875
3324,2096.953125
3327,4795.4609375
3330,3751.34716796875
3335,1146.733154296875
3339,1762.740478515625
3340,2356.7158203125
3343,1413.10205078125
3350,2533.78466796875
3353,1644.2227783203125
3356,7573.03173828125
3361,3031.09423828125
3368,938.62060546875
3376,1485.275390625
3381,1117.072998046875
3383,2372.484130859375
3397,2491.223388671875
3403,2116.520263671875
3405,1602.9249267578125
3410,1478.2431640625
3412,2002.1842041015625
3416,2665.94677734375
3417,1554.2728271484375
3423,2618.35693359375
3427,6344.39453125
3435,2816.65380859375
3439,1195.0709228515625
3441,2169.670166015625
3450,1344.88330078125
3453,970.398681640625
3454,1178.253173828125
3458,9243.6796875
3459,1579.26806640625
3467,3319.84033203125
3469,4851.9169921875
3477,1064.6697998046875
3478,7746.169921875
3482,853.6160888671875
3484,4570.2314453125
3506,2120.7744140625
3515,6032.197265625
3522,3044.91552734375
3523,1550.610595703125
3526,1198.9852294921875
3532,1644.8543701171875
3534,1841.5445556640625
3537,1121.581787109375
3539,934.4928588867188
3542,4765.03369140625
3545,1254.68505859375
3552,1536.6033935546875
3554,1268.652099609375
3573,1859.5623779296875
3576,1227.8157958984375
3577,2614.484130859375
3580,1372.9581298828125
3583,1124.613525390625
3584,1460.1251220703125
3609,1124.1820068359375
3613,4680.3134765625
3623,2107.4814453125
3624,3384.67578125
3638,7556.06201171875
3642,2046.4366455078125
3643,2248.656982421875
3647,1335.235107421875
3653,1590.22607421875
3654,3959.26123046875
3656,1485.0457763671875
3658,837.244140625
3659,3582.66796875
3663,6014.1806640625
3664,2759.021240234375
3666,834.27880859375
3681,1337.8538818359375
3689,2807.6689453125
3694,2819.106689453125
3695,1416.3167724609375
3699,1299.9298095703125
3701,1949.8607177734375
3704,3420.820556640625
3721,1138.1082763671875
3726,3576.125732421875
3727,2589.631103515625
3729,2370.7861328125
3731,3542.29541015625
3738,1477.33154296875
3740,2504.17822265625
3744,1506.0059814453125
3757,1021.1939697265625
3758,873.6949462890625
3778,1540.7103271484375
3781,3919.817626953125
3790,5228.2900390625
3796,1176.93359375
3798,6456.54541015625
3804,1189.1490478515625
3813,1058.2493896484375
3814,1102.77001953125
3815,2543.590087890625
3818,2042.556640625
3823,2577.167236328125
3826,6374.25
3831,1311.352783203125
3834,3077.36572265625
3835,2595.88330078125
3849,2185.058837890625
3850,2491.12353515625
3855,2204.422119140625
3864,2581.825927734375
3867,1845.048095703125
3871,1125.325927734375
3879,1752.200439453125
3880,2468.08642578125
3882,3590.814697265625
3884,8779.29296875
3893,1538.3773193359375
3895,1607.7803955078125
3901,2668.25830078125
3903,945.4326171875
3913,1409.5167236328125
3921,1750.77734375
3929,2338.818603515625
3947,833.2872314453125
3962,1778.948486328125
3963,914.2342529296875
3966,1537.6478271484375
3975,1669.8563232421875
3976,6072.0458984375
3977,2817.57275390625
3978,1141.243408203125
3979,913.1407470703125
3983,1766.82568359375
3985,734.7529907226562
3989,8112.85595703125
3992,1695.340087890625
3995,2009.42041015625
4008,2127.176025390625
4013,1718.7242431640625
4029,1696.86376953125
4035,2839.00341796875
4040,2082.481689453125
4048,752.46630859375
4060,1870.141845703125
4066,1168.2088623046875
4075,825.0447998046875
4079,2424.756103515625
4083,1095.9464111328125
4091,1583.173095703125
4092,5450.677734375
4093,2801.033935546875
4098,2799.78369140625
4108,1339.0086669921875
4109,837.2281494140625
4110,3203.46044921875
4116,2121.248779296875
4129,1703.913818359375
4130,3830.0732421875
4140,2004.832763671875
4146,1654.018798828125
4150,3681.234619140625
4151,7008.14453125
4153,1283.230712890625
4169,5802.73486328125
4170,1955.7413330078125
4179,1488.2734375
4183,3525.40283203125
4188,3019.7197265625
4190,1470.280029296875
4193,1451.54248046875
4201,7701.724609375
4205,1333.440185546875
4210,2194.89599609375
4226,1987.350830078125
4229,1582.677734375
4241,2686.076904296875
4242,1328.0361328125
4257,3504.25927734375
4258,738.1527099609375
4260,2319.0595703125
4263,4868.46728515625
4267,805.7460327148438
4273,2315.821533203125
4274,1649.7069091796875
4277,1112.568603515625
4281,1368.3228759765625
4283,4385.21875
4293,2493.150390625
4294,1550.2059326171875
4305,3409.567626953125
4307,2920.29736328125
4318,1549.5455322265625
4325,1996.88134765625
4327,4520.15576171875
4332,2574.139892578125
4335,3803.142578125
4336,4451.2041015625
4337,728.850830078125
4339,4309.103515625
4343,1449.8533935546875
4346,934.1463012695312
4348,1520.459716796875
4350,3591.126220703125
4358,2074.4609375
4359,2028.7479248046875
4363,1803.193603515625
4366,4287.45068359375
4374,996.6625366210938
4375,2100.37109375
4377,1063.2427978515625
4393,3173.835693359375
4395,2165.473876953125
4400,1035.2821044921875
4402,6605.50927734375
4404,7562.81787109375
4415,2024.789306640625
4418,1859.946533203125
4422,1493.702392578125
4430,1332.90771484375
4432,1928.7633056640625
4433,1169.870361328125
4435,4869.91650390625
4438,1780.31640625
4444,1816.5794677734375
4447,1872.546142578125
4451,4792.48876953125
4452,1842.51123046875
4457,1357.8636474609375
4459,3806.96484375
4469,1304.0223388671875
4471,8187.0751953125
4486,1054.437744140625
4488,2101.9638671875
4510,1325.687744140625
4515,930.89501953125
4527,4323.6708984375
4530,1041.5164794921875
4534,851.2650756835938
4535,3658.91943359375
4536,1251.0181884765625
4548,3017.697998046875
4549,1530.45703125
4551,5664.25390625
4556,2355.675048828125
4559,753.8684692382812
4564,1296.769287109375
4570,3737.495361328125
4575,6259.3359375
4584,2996.3779296875
4585,2550.286865234375
4591,1684.3643798828125
4592,2662.06201171875
4593,1708.761962890625
4594,1018.0015258789062
4598,1140.732177734375
4607,2467.998291015625
4608,1019.2525024414062
4620,2168.12939453125
4621,3285.298095703125
4625,3039.54638671875
4635,2781.813232421875
4638,4877.2333984375
4652,2444.97802734375
4657,2446.238037109375
4658,1761.7777099609375
4666,5569.36328125
4672,1313.3023681640625
4676,2691.308349609375
4680,1157.9356689453125
4681,4818.07421875
4683,2983.092529296875
4684,1029.6297607421875
4689,2799.654052734375
4690,2415.63427734375
4692,1805.7952880859375
4697,1821.2708740234375
4700,1753.6497802734375
4705,13753.5009765625
4721,1783.281494140625
4726,1719.7479248046875
4729,855.6539916992188
4731,4694.3349609375
4736,1985.1163330078125
4739,1559.9832763671875
4740,1624.583251953125
4753,1199.19921875
4754,2340.470458984375
4755,4677.23828125
4756,944.1044921875
4759,1595.93603515625
4764,1270.408447265625
4771,2467.075439453125
4772,1642.198486328125
4776,809.1290893554688
4780,2432.23291015625
4784,1435.6826171875
4786,1252.6593017578125
4787,3075.19091796875
4789,1038.4295654296875
4794,1888.3294677734375
4800,1650.024169921875
4807,2669.65380859375
4813,7593.0517578125
4818,2098.66650390625
4823,9883.03515625
4824,1833.7249755859375
4829,2213.4814453125
4830,873.15625
4835,2258.979736328125
4844,1632.641357421875
4845,1690.41943359375
4846,2288.72607421875
4847,805.1038818359375
4854,2355.8671875
4857,3013.10693359375
4861,915.0965576171875
4863,1256.209228515625
4866,2559.630126953125
4869,3566.38232421875
4871,1348.024658203125
4872,1943.1651611328125
4875,2619.6787109375
4877,7895.55712890625
4878,917.3196411132812
4885,1642.5596923828125
4886,1478.461181640625
4888,3504.132080078125
4890,1141.218994140625
4896,1077.427001953125
4899,2221.58154296875
4913,733.559326171875
4916,1817.7828369140625
4920,3512.28466796875
4925,2219.840087890625
4934,2071.738037109375
4941,2354.390869140625
4946,1357.77685546875
4954,2954.26611328125
4956,1278.3660888671875
4958,4231.90234375
4965,1134.479248046875
4966,1083.106689453125
4970,2653.55224609375
4977,1833.1082763671875
4980,2630.33349609375
4984,1850.0318603515625
4995,931.6605224609375
4997,2675.931640625
4999,2064.901123046875
5005,3423.294921875
5011,1705.4779052734375
5015,2241.10498046875
5016,2390.70849609375
5019,2533.048583984375
5024,1924.5203857421875
5030,1797.78955078125
5031,1551.84228515625
5034,2103.13134765625
5047,9981.7548828125
5048,2136.103759765625
5052,1261.736572265625
5061,1885.030517578125
5062,8179.49658203125
5067,3630.240234375
5068,3881.788818359375
5077,1439.4259033203125
5079,1729.146240234375
5090,2836.61279296875
5094,1889.0665283203125
5103,1855.0086669921875
5104,907.8850708007812
5106,1994.0281982421875
5107,1931.137939453125
5110,1124.1900634765625
5114,1537.6103515625
5116,4204.1279296875
5121,5575.2841796875
5122,2654.945068359375
5124,926.1144409179688
5132,3729.439453125
5133,1706.003662109375
5138,2133.990234375
5143,2338.84326171875
5153,1498.8299560546875
5154,1766.670654296875
5155,887.0352783203125
5160,1732.4898681640625
5169,3928.2548828125
5172,3307.3603515625
5173,2786.9267578125
5179,928.2432861328125
5182,2728.91943359375
5187,1048.8726806640625
5192,2870.22314453125
5211,1229.921142578125
5213,3171.46875
5219,918.20458984375
5225,2383.185302734375
5226,1001.5568237304688
5227,4420.083984375
5228,1841.3055419921875
5239,3300.43896484375
5241,1382.715087890625
5244,1992.3546142578125
5248,3829.083251953125
5260,1274.9451904296875
5266,1093.4287109375
5273,1847.04736328125
5280,7774.1259765625
5298,3701.6552734375
5300,1023.05859375
5306,3480.63818359375
5307,1118.0042724609375
5311,4022.677490234375
5316,1149.1788330078125
5323,804.3757934570312
5332,1601.4761962890625
5336,1514.87646484375
5338,1074.01220703125
5342,2448.081298828125
5347,1190.984619140625
5355,3896.234619140625
5357,1822.632080078125
5362,1269.7586669921875
5363,1129.198486328125
5364,928.8837890625
5366,1906.0225830078125
5374,4736.3447265625
5375,732.3148803710938
5379,2503.992919921875
5380,2056.70556640625
5383,803.1056518554688
5385,1478.706787109375
5390,1902.020263671875
5393,3936.09814453125
5398,1878.4697265625
5411,2631.4052734375
5414,856.029052734375
5429,1365.254150390625
5432,9047.880859375
5436,1154.8192138671875
5437,4420.70849609375
5439,1070.14794921875
5440,3033.21435546875
5449,1439.726806640625
5458,1171.20654296875
5460,871.6644287109375
5462,1179.30517578125
5463,2382.606689453125
5465,2370.51220703125
5467,3171.269287109375
5475,2545.392578125
5483,1811.1534423828125
5485,1286.6092529296875
5489,1511.18798828125
5493,2429.662109375
5497,809.6353149414062
5501,1438.3431396484375
5506,1181.2427978515625
5507,1419.4432373046875
5510,2869.2158203125
5524,4074.423095703125
5531,1404.730712890625
5542,3825.5966796875
5543,1573.9893798828125
5544,3785.0283203125
5552,1659.1524658203125
5560,2173.9482421875
5563,3622.08349609375
5573,2210.14306640625
5579,1050.103515625
5584,2748.140380859375
5585,9005.119140625
5594,1381.6683349609375
5595,1768.55810546875
5597,1680.907470703125
5598,1328.252197265625
5604,1535.148681640625
5606,1359.670166015625
5610,1012.5377197265625
5615,4525.47119140625
5631,1260.040283203125
5637,1401.6533203125
5646,1521.4532470703125
5656,2844.809326171875
5658,9144.59765625
5666,1477.865966796875
5668,2134.86279296875
5673,1400.266845703125
5680,1159.9755859375
5691,2444.673583984375
5692,6170.4541015625
5693,1885.03857421875
5697,3113.0078125
5698,1510.0455322265625
5700,1860.131103515625
5704,1730.7574462890625
5705,1709.1231689453125
5707,905.2314453125
5710,942.8812866210938
5716,896.4215698242188
5720,1507.967529296875
5722,2280.904541015625
5727,1861.087158203125
5733,1278.646728515625
5737,2236.911376953125
5742,3518.82421875
5747,920.3631591796875
5760,2241.642822265625
5774,1538.6063232421875
5788,4884.9765625
5796,1708.2696533203125
5797,1362.232666015625
5800,2322.89599609375
5812,1438.1510009765625
5814,1019.329833984375
5818,1166.58544921875
5819,3608.37158203125
5823,3969.623046875
5826,2372.601806640625
5830,1522.66455078125
5831,1450.672119140625
5846,2197.372802734375
5864,1987.3299560546875
5869,688.5790405273438
5870,3351.2587890625
5879,1507.8524169921875
5883,8808.8671875
5886,1170.1126708984375
5889,4306.36669921875
5904,1854.0045166015625
5905,963.3527221679688
5910,2597.37939453125
5911,1996.5460205078125
5914,1732.5775146484375
5915,1561.705078125
5920,1121.1824951171875
5925,1733.3729248046875
5926,1771.83251953125
5934,2571.13818359375
5939,2823.697265625
5941,965.1436157226562
5943,1038.716064453125
5949,3265.880615234375
5961,1718.978515625
5965,4413.46533203125
5966,2367.89697265625
5969,736.1204223632812
5970,2189.694091796875
5978,2775.0302734375
5979,2323.56103515625
5983,1424.134521484375
5985,5657.88232421875
5989,980.0025634765625
5997,1366.491943359375
6004,2116.822021484375
6010,3443.549560546875
6013,1365.302490234375
6019,1400.7532958984375
6020,1278.43505859375
6032,1136.883056640625
6036,4710.79296875
6037,4882.51220703125
6039,1492.005615234375
6050,1829.37939453125
6051,1469.8304443359375
6053,3591.948486328125
6057,1464.4385986328125
6059,1277.904296875
6067,4550.83837890625
