id,loss
698,1817.252197265625
706,2361.09765625
708,1405.1080322265625
712,2726.495361328125
715,4392.40283203125
717,1325.6553955078125
725,3047.21435546875
729,1060.9100341796875
737,1319.931396484375
739,5531.53564453125
747,3475.302978515625
753,2467.4697265625
758,1951.4642333984375
759,2117.802978515625
763,1305.8631591796875
773,4473.24365234375
774,1969.931884765625
776,1506.5679931640625
788,3185.033935546875
790,2161.119873046875
794,1028.066162109375
801,2427.089111328125
802,1461.473876953125
805,1184.587646484375
809,4703.16015625
812,1532.8642578125
825,2250.464111328125
828,2086.832763671875
830,1539.1805419921875
833,1117.263427734375
850,5600.6015625
852,6176.212890625
862,1336.6925048828125
863,1343.61328125
864,1326.2628173828125
865,3293.33740234375
868,6246.423828125
872,1399.013916015625
879,5585.83984375
880,1324.40283203125
883,1232.0877685546875
886,1401.366455078125
923,1783.530029296875
924,1383.748046875
932,1362.854248046875
945,5708.2080078125
947,6430.8115234375
948,2048.709716796875
955,2546.52197265625
963,4104.62841796875
979,1292.087158203125
989,1440.3616943359375
994,2861.59716796875
995,1631.0965576171875
998,1290.6851806640625
1000,3777.1796875
1018,1488.45654296875
1019,1835.39501953125
1028,1571.31884765625
1034,1226.5760498046875
1038,1484.968505859375
1040,1277.525634765625
1042,1311.8748779296875
1057,6334.53857421875
1058,1927.132568359375
1063,998.3351440429688
1066,4003.044189453125
1071,3943.490478515625
1073,4069.253173828125
1074,2748.544189453125
1077,2824.1015625
1080,8233.1982421875
1088,877.879150390625
1096,801.9844970703125
1097,10370.9912109375
1105,5116.3447265625
1115,1727.7286376953125
1116,2581.240966796875
1122,2330.633544921875
1130,4678.7021484375
1133,916.605712890625
1137,1816.44775390625
1140,1886.568115234375
1143,7234.1982421875
1149,4977.82421875
1150,856.4742431640625
1153,758.6014404296875
1157,697.257080078125
1180,670.3545532226562
1183,825.5723876953125
1188,1520.9422607421875
1193,1018.489990234375
1200,751.1202392578125
1209,3833.059326171875
1214,1850.763671875
1219,1908.2655029296875
1223,6076.8896484375
1227,789.0183715820312
1228,1437.30859375
1229,4070.355712890625
1233,970.2018432617188
1238,5187.0166015625
1239,1688.2198486328125
1241,3300.4453125
1243,1717.3323974609375
1244,1190.5692138671875
1245,3189.66796875
1277,3795.694580078125
1279,3166.16650390625
1292,10027.0498046875
1293,1330.068115234375
1299,9303.560546875
1304,2816.519287109375
1313,3326.25
1328,2314.17822265625
1330,960.236328125
1334,1493.973876953125
1335,1215.3345947265625
1336,4961.1240234375
1341,972.8446655273438
1344,1037.543212890625
1351,905.782958984375
1352,2561.128662109375
1354,1429.8638916015625
1368,4068.92724609375
1373,1341.759033203125
1375,685.9053955078125
1381,1541.2176513671875
1384,3902.48388671875
1385,3909.619140625
1388,5579.0556640625
1401,4888.7197265625
1402,2321.82470703125
1404,1408.57666015625
1406,1425.245361328125
1409,1059.627197265625
1422,1323.5467529296875
1429,3177.47119140625
1433,5251.1103515625
1438,910.767333984375
1444,1095.6812744140625
1446,1101.713134765625
1450,1040.980712890625
1451,761.0863037109375
1454,1710.6796875
1458,2177.237060546875
1461,2772.538818359375
1464,5414.962890625
1465,1012.7223510742188
1478,1882.1710205078125
1479,1570.32861328125
1480,2478.33056640625
1484,2082.317626953125
1486,901.0043334960938
1488,816.75244140625
1489,3061.503662109375
1491,961.2962036132812
1507,2029.2899169921875
1515,1822.94775390625
1519,2417.2978515625
1528,1784.364013671875
1529,949.1576538085938
1530,2857.8662109375
1532,1089.66943359375
1541,1528.2882080078125
1542,3246.23095703125
1547,1293.6480712890625
1549,1072.5634765625
1553,2349.5126953125
1554,2394.748046875
1555,1273.1455078125
1559,1509.59033203125
1565,1387.3712158203125
1568,1061.9693603515625
1576,3573.196533203125
1579,871.6773681640625
1592,936.9351806640625
1596,2785.30126953125
1605,908.6585693359375
1607,1480.173583984375
1612,1990.306396484375
1617,2615.381103515625
1619,2200.2646484375
1620,7469.208984375
1624,2287.56787109375
1627,1291.5791015625
1633,1802.036865234375
1636,1178.768310546875
1639,1101.2689208984375
1640,4235.34326171875
1644,1056.6595458984375
1646,1468.552490234375
1647,2286.9873046875
1654,1252.11181640625
1655,2857.78466796875
1664,5440.65283203125
1665,2015.32666015625
1667,5382.89013671875
1669,1114.41748046875
1678,1877.777099609375
1682,2021.018798828125
1689,1027.294677734375
1690,2450.779296875
1693,5064.14501953125
1695,855.63232421875
1705,2214.2451171875
1706,2244.091796875
1708,1842.95166015625
1716,1943.5333251953125
1720,7846.21240234375
1722,1599.23046875
1749,3844.16552734375
1750,1811.9805908203125
1751,5597.3974609375
1760,2458.7314453125
1763,4525.3544921875
1770,1581.58984375
1777,1958.4676513671875
1785,4738.5634765625
1791,1136.9405517578125
1794,3668.2294921875
1800,1182.5841064453125
1816,1189.7847900390625
1817,1124.8480224609375
1821,3005.510498046875
1836,1296.1673583984375
1838,1545.560302734375
1851,1879.34814453125
1852,2675.6611328125
1854,2279.36962890625
1856,793.7447509765625
1865,728.577392578125
1872,1052.83203125
1878,776.13525390625
1880,915.7952880859375
1881,1193.21533203125
1882,1815.5155029296875
1886,814.6724853515625
1892,1466.9598388671875
1894,2064.392822265625
1898,2277.1708984375
1899,2739.01611328125
1902,1143.43896484375
1903,4105.34130859375
1906,1160.310546875
1910,2295.9794921875
1911,1722.00341796875
1914,3185.966796875
1929,3190.62353515625
1932,1339.1556396484375
1952,924.4228515625
1959,1204.2178955078125
1960,1428.912353515625
1976,3952.37060546875
1980,2722.722412109375
1981,1645.366943359375
1987,2016.839599609375
1994,1383.4853515625
2000,764.7222900390625
2008,2310.111572265625
2011,2325.072265625
2012,5128.03662109375
2019,1623.59912109375
2022,3190.94921875
2024,6698.67578125
2028,908.9639892578125
2030,3574.65576171875
2031,6671.818359375
2047,1668.4490966796875
2049,585.5257568359375
2050,1512.222412109375
2051,4419.7763671875
2056,1662.59326171875
2057,1068.900390625
2059,2088.77294921875
2069,3414.469482421875
2085,1698.162841796875
2089,905.5123291015625
2090,1428.49658203125
2101,2626.75244140625
2114,2338.304443359375
2115,1267.54345703125
2118,1170.94677734375
2119,2238.90673828125
2125,1441.822265625
2128,3192.0361328125
2129,1472.479736328125
2132,1724.4501953125
2133,2191.22705078125
2135,783.3388671875
2136,1585.873779296875
2143,1155.600341796875
2144,1116.1207275390625
2145,3154.18603515625
2152,1963.447509765625
2160,2855.675048828125
2166,1517.180419921875
2169,1072.87890625
2170,1556.4398193359375
2172,1495.259033203125
2181,1738.310546875
2183,1621.902587890625
2185,2620.648681640625
2188,2287.74462890625
2189,2068.025146484375
2194,4518.3369140625
2202,1417.72314453125
2208,2736.6455078125
2227,1747.9053955078125
2230,5302.490234375
2235,2299.96337890625
2236,1586.903076171875
2244,7245.2880859375
2248,1433.037353515625
2252,1383.544677734375
2254,1582.064697265625
2260,4783.5458984375
2263,1768.2501220703125
2274,1442.32861328125
2277,972.123779296875
2279,5985.9541015625
2280,10694.6630859375
2283,2631.146728515625
2284,744.5103149414062
2288,3438.4453125
2292,1760.966796875
2295,4573.35400390625
2296,1145.573486328125
2299,2368.28564453125
2315,4968.388671875
2318,1375.404052734375
2329,10352.5205078125
2337,1319.353271484375
2340,1025.2509765625
2342,1476.489990234375
2347,2646.43798828125
2349,3926.246826171875
2354,1257.42138671875
2361,2241.350830078125
2370,1544.0927734375
2378,3374.87451171875
2382,3716.111572265625
2387,1298.781494140625
2389,1940.01123046875
2394,1295.4228515625
2396,2039.1148681640625
2400,2370.1708984375
2407,2653.281494140625
2414,1028.4957275390625
2415,1744.196533203125
2421,2047.140625
2427,1495.1185302734375
2428,2004.58984375
2430,2572.881591796875
2435,2248.81689453125
2445,4646.830078125
2446,1524.12060546875
2447,1298.8818359375
2449,1703.826904296875
2451,1698.6385498046875
2458,12562.642578125
2462,10048.2744140625
2463,2601.36962890625
2467,2086.894287109375
2471,5616.9296875
2475,2832.4658203125
2478,2950.217529296875
2483,4190.32666015625
2485,1056.456298828125
2487,1115.7244873046875
2494,707.7523193359375
2497,1639.9300537109375
2499,1396.36083984375
2503,1551.1456298828125
2513,2998.2880859375
2515,1703.31396484375
2522,1452.5498046875
2523,1337.4632568359375
2528,2713.94140625
2532,4708.052734375
2536,1101.4649658203125
2538,1567.2081298828125
2539,942.7457885742188
2540,2527.15869140625
2545,5066.44482421875
2548,1060.634033203125
2549,885.1246337890625
2553,2066.1435546875
2563,1506.365234375
2566,1983.203369140625
2574,1347.8052978515625
2575,2466.1845703125
2584,2496.8994140625
2588,2195.86474609375
2589,928.29296875
2592,1607.53955078125
2596,1291.232177734375
2598,1506.560791015625
2602,890.0800170898438
2603,1434.52392578125
2607,2183.5458984375
2609,1439.3077392578125
2611,4659.15087890625
2627,1488.021240234375
2628,1832.1307373046875
2630,3083.01904296875
2633,2108.48095703125
2636,6651.61865234375
2640,947.6365966796875
2641,1171.7008056640625
2657,4534.41552734375
2659,910.74951171875
2662,1056.363525390625
2663,1762.7530517578125
2667,2132.242919921875
2670,850.2631225585938
2682,2141.622802734375
2694,2800.8642578125
2699,5230.8291015625
2700,2744.796875
2703,5260.560546875
2708,1888.263671875
2714,847.8760375976562
2725,579.727783203125
2726,1111.7930908203125
2727,1250.608154296875
2732,1988.550537109375
2733,5581.6640625
2736,5177.71337890625
2745,1971.9892578125
2760,1135.888427734375
2764,1850.12451171875
2765,6042.36083984375
2766,626.682373046875
2775,1969.03271484375
2783,1689.325439453125
2784,1041.8978271484375
2786,2393.732666015625
2801,1201.2681884765625
2803,1661.288818359375
2813,5096.5546875
2815,6788.1884765625
2816,1691.0728759765625
2818,2977.4375
2819,2339.07861328125
2822,1129.0550537109375
2825,1601.193603515625
2826,1378.7757568359375
2830,1641.3900146484375
2834,1279.093505859375
2835,4780.3349609375
2856,2375.629150390625
2873,5634.56787109375
2886,4924.349609375
2892,2423.182373046875
2896,901.5278930664062
2897,1073.6851806640625
2899,2032.9527587890625
2901,1046.8167724609375
2909,5087.5009765625
2914,2895.365234375
2915,1038.2313232421875
2916,2284.89697265625
2919,814.4476928710938
2926,2387.18701171875
2927,1849.0347900390625
2933,1547.368896484375
2934,3071.868896484375
2941,1662.7757568359375
2942,1674.5013427734375
2946,2432.388427734375
2949,1572.9248046875
2952,1637.1312255859375
2957,8892.193359375
2962,1760.5223388671875
2963,889.9478759765625
2965,1768.5960693359375
2966,6398.59765625
2971,2155.9609375
2975,687.4560546875
2979,1045.715087890625
2985,8885.25
2995,2297.194580078125
2996,1230.0579833984375
3001,3411.2529296875
3007,2033.84228515625
3008,846.8623046875
3014,3322.710693359375
3017,10759.6103515625
3021,1271.353271484375
3025,2252.0341796875
3026,877.4957885742188
3034,2328.29443359375
3035,2213.269287109375
3044,2911.68603515625
3046,2896.091796875
3047,5004.4228515625
3057,3350.840087890625
3059,5418.47119140625
3063,3809.594970703125
3065,1282.120849609375
3067,2336.6015625
3069,1349.277587890625
3076,3409.92529296875
3086,1120.9700927734375
3088,1978.014892578125
3090,1661.3760986328125
3096,2651.569580078125
3100,1053.9285888671875
3102,1860.2100830078125
3103,1901.093994140625
3107,983.209716796875
3118,1093.4464111328125
3120,4598.6298828125
3123,1798.2724609375
3128,1070.9495849609375
3132,1546.2242431640625
3140,1444.7470703125
3152,2474.333251953125
3165,2542.297119140625
3183,1540.608154296875
3190,975.240966796875
3197,1707.034423828125
3201,1321.968017578125
3203,1705.293212890625
3214,2165.482177734375
3219,1957.45703125
3220,1320.0252685546875
3221,3646.250244140625
3229,1554.7237548828125
3234,1076.911865234375
3235,3232.8095703125
3240,1642.975830078125
3241,1374.8377685546875
3249,1928.455078125
3254,861.3914794921875
3264,3367.873046875
3266,1801.4488525390625
3270,873.04833984375
3282,1658.4061279296875
3285,1500.588134765625
3289,1209.0595703125
3291,1497.809814453125
3295,1875.6397705078125
3299,808.2623291015625
3302,1395.6839599609375
3303,5901.1279296875
3308,3164.765380859375
3309,3485.562255859375
3324,2052.891357421875
3327,4598.4189453125
3330,4019.953857421875
3335,1168.4893798828125
3339,1737.561767578125
3340,2487.55615234375
3343,1420.478515625
3350,2642.276611328125
3353,1515.97705078125
3356,7912.240234375
3361,3079.47412109375
3368,970.8721923828125
3376,1351.3472900390625
3381,1107.88232421875
3383,2448.35693359375
3397,2752.8466796875
3403,2084.99755859375
3405,1675.406005859375
3410,1424.713623046875
3412,2131.6337890625
3416,2873.91796875
3417,1495.9598388671875
3423,2642.68115234375
3427,5867.7265625
3435,3074.818359375
3439,1137.1820068359375
3441,2074.670654296875
3450,1371.05810546875
3453,963.1531372070312
3454,1112.5213623046875
3458,8570.57421875
3459,1569.7069091796875
3467,3316.16845703125
3469,4850.27392578125
3477,968.83154296875
3478,7637.12548828125
3482,870.7993774414062
3484,5562.62060546875
3506,2096.409912109375
3515,5968.85009765625
3522,3131.6123046875
3523,1521.9556884765625
3526,1157.8201904296875
3532,1454.0234375
3534,1784.305419921875
3537,1110.4847412109375
3539,959.9096069335938
3542,4517.5869140625
3545,1187.17578125
3552,1521.3370361328125
3554,1261.5433349609375
3573,1815.6298828125
3576,1125.7320556640625
3577,2654.499267578125
3580,1416.785888671875
3583,1052.372314453125
3584,1471.5511474609375
3609,1050.5380859375
3613,4641.5185546875
3623,2081.896484375
3624,3374.4365234375
3638,7371.638671875
3642,2006.1990966796875
3643,2347.62353515625
3647,1328.32958984375
3653,1727.553955078125
3654,3908.6943359375
3656,1483.71630859375
3658,841.0511474609375
3659,3458.165771484375
3663,5985.9541015625
3664,2875.425048828125
3666,823.8632202148438
3681,1272.4063720703125
3689,2609.790283203125
3694,2874.850341796875
3695,1402.6983642578125
3699,1464.2611083984375
3701,2077.2109375
3704,3516.96484375
3721,1193.68701171875
3726,3499.6123046875
3727,2534.30078125
3729,2366.432373046875
3731,3609.170166015625
3738,1335.662109375
3740,2660.587890625
3744,1412.71435546875
3757,1038.7037353515625
3758,879.2149658203125
3778,1628.6881103515625
3781,3501.482421875
3790,5863.5302734375
3796,1261.6142578125
3798,6765.5390625
3804,1068.0655517578125
3813,977.2955322265625
3814,1094.2352294921875
3815,2542.416015625
3818,2039.2928466796875
3823,2669.018310546875
3826,6367.91796875
3831,1410.9998779296875
3834,3296.908203125
3835,2478.561279296875
3849,2304.7685546875
3850,2653.2939453125
3855,2215.47802734375
3864,2566.464599609375
3867,1805.15869140625
3871,1114.2578125
3879,1753.63134765625
3880,2368.67431640625
3882,3563.542724609375
3884,8664.4208984375
3893,1631.628173828125
3895,1492.78466796875
3901,2861.5615234375
3903,990.3851928710938
3913,1454.4501953125
3921,1880.218994140625
3929,2369.63623046875
3947,816.0095825195312
3962,1854.2530517578125
3963,940.0311889648438
3966,1699.0689697265625
3975,1670.270751953125
3976,5897.83642578125
3977,2735.23095703125
3978,1090.1588134765625
3979,945.64111328125
3983,1824.1727294921875
3985,799.0950317382812
3989,8044.478515625
3992,1835.9501953125
3995,1999.6773681640625
4008,2145.769775390625
4013,1669.0462646484375
4029,1853.9345703125
4035,2777.97705078125
4040,2067.9482421875
4048,820.8511352539062
4060,1953.1295166015625
4066,1132.9620361328125
4075,814.2964477539062
4079,2416.444580078125
4083,1130.5130615234375
4091,1686.9814453125
4092,6008.171875
4093,2709.499267578125
4098,2792.60107421875
4108,1341.254638671875
4109,820.8750610351562
4110,3183.38134765625
4116,2152.714111328125
4129,1700.1409912109375
4130,4015.416259765625
4140,1856.450927734375
4146,1622.8153076171875
4150,3720.59130859375
4151,6815.98291015625
4153,1309.9962158203125
4169,5942.89404296875
4170,1924.9437255859375
4179,1566.1331787109375
4183,3924.1611328125
4188,3012.29931640625
4190,1452.9588623046875
4193,1498.737060546875
4201,7494.15673828125
4205,1250.750732421875
4210,2333.845703125
4226,1965.9473876953125
4229,1814.0003662109375
4241,2764.345947265625
4242,1233.1395263671875
4257,3613.94189453125
4258,717.6085205078125
4260,2360.68212890625
4263,4915.189453125
4267,830.4564208984375
4273,2071.493896484375
4274,1734.9366455078125
4277,1107.2274169921875
4281,1411.3258056640625
4283,4580.81103515625
4293,2478.774169921875
4294,1469.460205078125
4305,3463.216796875
4307,2827.588623046875
4318,1424.132568359375
4325,2173.35498046875
4327,4639.17236328125
4332,2707.5537109375
4335,3666.8544921875
4336,3812.42333984375
4337,746.8081665039062
4339,3894.406494140625
4343,1268.7744140625
4346,913.1830444335938
4348,1550.5499267578125
4350,3878.00634765625
4358,2214.87890625
4359,2076.46484375
4363,1777.162841796875
4366,4427.0888671875
4374,907.450927734375
4375,2000.9991455078125
4377,1070.9158935546875
4393,3272.94189453125
4395,2196.5322265625
4400,979.8309326171875
4402,6415.9052734375
4404,7699.7119140625
4415,2081.353271484375
4418,2010.678466796875
4422,1435.9388427734375
4430,1287.1883544921875
4432,1745.531982421875
4433,1122.974365234375
4435,4975.3984375
4438,1856.146240234375
4444,1809.359619140625
4447,1793.5599365234375
4451,4809.83642578125
4452,1873.287841796875
4457,1285.5953369140625
4459,3682.93115234375
4469,1282.3271484375
4471,8307.2109375
4486,1062.49658203125
4488,2254.708740234375
4510,1151.5379638671875
4515,912.8026123046875
4527,4581.67626953125
4530,1023.3408813476562
4534,802.2545166015625
4535,3569.973388671875
4536,1213.685546875
4548,2977.01708984375
4549,1564.7012939453125
4551,5706.3623046875
4556,2352.259033203125
4559,746.8081665039062
4564,1310.6246337890625
4570,3783.56982421875
4575,6544.81396484375
4584,2888.23681640625
4585,2579.135009765625
4591,1800.82421875
4592,2331.43212890625
4593,1684.890869140625
4594,1134.7435302734375
4598,1190.189697265625
4607,2421.1455078125
4608,948.5987548828125
4620,2036.767822265625
4621,3243.65234375
4625,2997.6875
4635,2837.72119140625
4638,4904.9462890625
4652,2373.33203125
4657,2252.270751953125
4658,1716.9202880859375
4666,5589.8583984375
4672,1306.833740234375
4676,2777.529296875
4680,1084.9588623046875
4681,5319.34912109375
4683,2738.303955078125
4684,1104.1124267578125
4689,2380.73876953125
4690,2722.26904296875
4692,1775.971923828125
4697,1833.07861328125
4700,1798.250244140625
4705,12622.15234375
4721,1854.6273193359375
4726,1730.1951904296875
4729,888.248046875
4731,4538.453125
4736,2094.399658203125
4739,1696.34326171875
4740,1831.3984375
4753,1122.3154296875
4754,2285.458251953125
4755,4394.27197265625
4756,1024.869873046875
4759,1690.147705078125
4764,1272.76220703125
4771,2538.829833984375
4772,1680.80078125
4776,794.5272827148438
4780,2440.99365234375
4784,1481.7685546875
4786,1226.1048583984375
4787,3161.9228515625
4789,1028.8245849609375
4794,1852.6807861328125
4800,1735.57666015625
4807,2702.2001953125
4813,7793.76318359375
4818,2105.38525390625
4823,10140.9912109375
4824,1828.043701171875
4829,2213.925048828125
4830,899.3331909179688
4835,2205.55615234375
4844,1642.400634765625
4845,1741.8555908203125
4846,2376.072265625
4847,847.7323608398438
4854,2258.619873046875
4857,3112.60693359375
4861,869.89111328125
4863,1224.80078125
4866,2759.17529296875
4869,3606.57861328125
4871,1318.5589599609375
4872,2022.4964599609375
4875,2602.61572265625
4877,8277.638671875
4878,903.190185546875
4885,1667.720947265625
4886,1447.62255859375
4888,3531.72412109375
4890,1165.14599609375
4896,1157.8770751953125
4899,2149.17919921875
4913,716.119873046875
4916,1892.0755615234375
4920,3767.8662109375
4925,2481.00390625
4934,2086.9990234375
4941,2323.9990234375
4946,1523.867431640625
4954,2687.275146484375
4956,1249.4234619140625
4958,4113.75390625
4965,1176.25244140625
4966,1120.9417724609375
4970,2503.695556640625
4977,1773.563720703125
4980,2462.230224609375
4984,1810.620361328125
4995,968.107177734375
4997,2437.962158203125
4999,1867.927734375
5005,3401.7509765625
5011,1486.0728759765625
5015,2236.403564453125
5016,2380.614013671875
5019,2353.92822265625
5024,1885.377685546875
5030,1886.232421875
5031,1617.8974609375
5034,2077.898681640625
5047,9885.6083984375
5048,2160.39208984375
5052,1187.828125
5061,1904.296630859375
5062,7566.8369140625
5067,3172.6552734375
5068,3895.357666015625
5077,1199.274169921875
5079,1636.359619140625
5090,2908.97607421875
5094,1898.9774169921875
5103,1902.0421142578125
5104,869.609619140625
5106,1922.9766845703125
5107,2132.073974609375
5110,1118.7664794921875
5114,1640.2611083984375
5116,4091.66552734375
5121,5585.57861328125
5122,2627.06591796875
5124,961.2962036132812
5132,3592.58935546875
5133,1650.7139892578125
5138,1985.225341796875
5143,2139.409912109375
5153,1476.65283203125
5154,1825.859375
5155,888.4537353515625
5160,1631.219482421875
5169,3761.27294921875
5172,3317.89306640625
5173,2783.481689453125
5179,924.2772216796875
5182,2843.13818359375
5187,1059.5755615234375
5192,2916.46484375
5211,1259.243896484375
5213,3208.1396484375
5219,927.2982177734375
5225,2516.2626953125
5226,1071.255859375
5227,4487.28271484375
5228,1776.1473388671875
5239,3140.099365234375
5241,1405.812255859375
5244,2019.5643310546875
5248,3764.83740234375
5260,1157.30810546875
5266,1054.6064453125
5273,1802.42724609375
5280,7641.1474609375
5298,3580.682861328125
5300,1085.8338623046875
5306,3373.1494140625
5307,1200.4005126953125
5311,4458.83203125
5316,1068.3740234375
5323,799.1378173828125
5332,1624.5599365234375
5336,1486.336669921875
5338,1122.17822265625
5342,2580.97998046875
5347,1192.638671875
5355,3630.818603515625
5357,1779.669189453125
5362,1294.1025390625
5363,1113.727783203125
5364,904.245849609375
5366,1919.9039306640625
5374,4869.08984375
5375,730.2672729492188
5379,2637.799560546875
5380,2154.956298828125
5383,780.1812133789062
5385,1501.266357421875
5390,1878.0816650390625
5393,3927.452880859375
5398,1870.6531982421875
5411,2656.603271484375
5414,845.8125610351562
5429,1389.1260986328125
5432,9452.87109375
5436,1138.1387939453125
5437,4366.16064453125
5439,1084.03076171875
5440,2755.66845703125
5449,1446.75537109375
5458,1205.0428466796875
5460,908.6585693359375
5462,1168.62646484375
5463,2091.10302734375
5465,2268.965576171875
5467,3132.5712890625
5475,2541.135498046875
5483,1813.3521728515625
5485,1270.1781005859375
5489,1523.3658447265625
5493,2616.703857421875
5497,748.6221923828125
5501,1436.60302734375
5506,1306.9927978515625
5507,1394.14306640625
5510,2776.02197265625
5524,4446.328125
5531,1238.9739990234375
5542,3255.727294921875
5543,1674.179443359375
5544,3807.640380859375
5552,1615.047607421875
5560,2390.4951171875
5563,3536.32275390625
5573,2377.14599609375
5579,1005.594482421875
5584,2947.87109375
5585,8598.9375
5594,1407.6602783203125
5595,1791.906494140625
5597,1691.611083984375
5598,1357.18408203125
5604,1553.50244140625
5606,1491.939453125
5610,975.1478271484375
5615,4326.01806640625
5631,1259.972412109375
5637,1385.6834716796875
5646,1545.797119140625
5656,2917.04638671875
5658,9395.2822265625
5666,1411.84716796875
5668,2212.3857421875
5673,1404.2320556640625
5680,1127.4246826171875
5691,2372.408447265625
5692,6657.04541015625
5693,2038.4398193359375
5697,2979.7490234375
5698,1625.1103515625
5700,1862.221435546875
5704,1821.939208984375
5705,1705.862060546875
5707,930.0560302734375
5710,907.9215087890625
5716,885.0679931640625
5720,1521.3153076171875
5722,2336.34521484375
5727,1819.3897705078125
5733,1314.8311767578125
5737,2271.6796875
5742,3451.33056640625
5747,877.5996704101562
5760,2442.5078125
5774,1542.14013671875
5788,4726.244140625
5796,1676.889404296875
5797,1300.2431640625
5800,2325.253173828125
5812,1455.89453125
5814,1026.990234375
5818,1092.4500732421875
5819,3238.13671875
5823,3666.59912109375
5826,2221.197021484375
5830,1500.0555419921875
5831,1422.41162109375
5846,2300.933349609375
5864,2029.6220703125
5869,673.6043090820312
5870,3392.38232421875
5879,1415.359375
5883,8969.8271484375
5886,1187.614990234375
5889,4535.56640625
5904,2078.220947265625
5905,1017.9723510742188
5910,2706.25732421875
5911,1973.9989013671875
5914,1678.354248046875
5915,1561.6231689453125
5920,1074.09375
5925,1798.652587890625
5926,1498.027099609375
5934,2559.60205078125
5939,2881.1240234375
5941,929.3201904296875
5943,956.0
5949,3167.29638671875
5961,1672.9871826171875
5965,4332.7744140625
5966,2469.899169921875
5969,716.119873046875
5970,2149.246826171875
5978,2928.0048828125
5979,2355.675048828125
5983,1413.8433837890625
5985,5600.8955078125
5989,948.5851440429688
5997,1404.4947509765625
6004,2026.318115234375
6010,3452.842041015625
6013,1343.5594482421875
6019,1528.7520751953125
6020,1207.646240234375
6032,1120.030517578125
6036,4646.07177734375
6037,5062.5703125
6039,1588.031005859375
6050,1812.9248046875
6051,1405.5767822265625
6053,3671.5693359375
6057,1593.070068359375
6059,1170.8980712890625
6067,4114.27978515625
6068,1366.55908203125
6075,1345.2581787109375
6078,814.038330078125
6079,4268.63427734375
