id,loss
706,2877.95458984375
708,1538.3397216796875
712,3065.204833984375
715,4389.5166015625
717,1387.9432373046875
725,3404.174072265625
729,1143.583984375
737,1515.6739501953125
739,5776.908203125
747,3440.529541015625
753,2730.90234375
758,2152.09912109375
759,2646.407958984375
763,1479.254150390625
773,4387.740234375
774,2307.331787109375
776,1652.320068359375
788,3238.56298828125
790,2615.448486328125
794,1115.6461181640625
801,2693.634765625
802,1599.3197021484375
805,1274.952392578125
809,5633.16064453125
812,1750.439453125
825,2495.98779296875
828,2329.9736328125
830,1381.778076171875
833,1188.2567138671875
850,6230.44384765625
852,6530.52392578125
862,1326.9339599609375
863,1375.063720703125
864,1426.4461669921875
865,3798.880859375
868,6405.03515625
872,1491.6702880859375
879,5251.6416015625
880,1501.791748046875
883,1239.687744140625
886,1430.12646484375
923,1702.2999267578125
924,1418.0323486328125
932,1408.8731689453125
945,6094.71142578125
947,6573.49267578125
948,2144.9609375
955,2918.63818359375
963,4028.90380859375
979,1402.9615478515625
989,1598.62060546875
994,2969.577880859375
995,1693.938720703125
998,1557.5714111328125
1000,3911.2080078125
1018,1613.862548828125
1019,2004.09326171875
1028,1634.7117919921875
1034,1327.0845947265625
1038,1433.7215576171875
1040,1403.6817626953125
1042,1347.896484375
1057,7079.7919921875
1058,2083.56005859375
1063,1091.150634765625
1066,4103.5361328125
1071,4035.05029296875
1073,4887.78271484375
1074,3043.42431640625
1077,2792.933349609375
1080,8535.30859375
1088,879.1043701171875
1096,830.3988037109375
1097,12193.94140625
1105,5756.72412109375
1115,1815.3653564453125
1116,2981.26708984375
1122,2973.5703125
1130,5452.36669921875
1133,1001.55517578125
1137,1723.1173095703125
1140,1938.340087890625
1143,7511.73583984375
1149,5582.9609375
1150,827.7789306640625
1153,759.9181518554688
1157,851.53857421875
1180,665.35986328125
1183,785.4598388671875
1188,1562.3331298828125
1193,994.4556884765625
1200,716.6248168945312
1209,4305.48876953125
1214,2001.426513671875
1219,2159.097900390625
1223,6163.216796875
1227,890.3204345703125
1228,1433.486328125
1229,4139.390625
1233,949.1439208984375
1238,4393.86083984375
1239,1896.471923828125
1241,3329.9560546875
1243,1793.173095703125
1244,1236.401123046875
1245,3663.931396484375
1277,4269.29248046875
1279,3386.899169921875
1292,11059.935546875
1293,1440.065673828125
1299,8773.189453125
1304,3106.9755859375
1313,3577.23583984375
1328,2173.811279296875
1330,1135.8153076171875
1334,1678.2225341796875
1335,1314.35205078125
1336,5643.28271484375
1341,1088.63623046875
1344,1120.9288330078125
1351,894.931884765625
1352,2825.9326171875
1354,1569.9698486328125
1368,4211.46044921875
1373,1349.979248046875
1375,690.1317138671875
1381,1600.145263671875
1384,3265.730224609375
1385,4378.87548828125
1388,5734.3671875
1401,5507.83056640625
1402,2454.048583984375
1404,1445.636962890625
1406,1332.932861328125
1409,1182.65380859375
1422,1469.9013671875
1429,3271.072265625
1433,5682.94287109375
1438,1036.547607421875
1444,1228.7823486328125
1446,1168.3509521484375
1450,1155.89599609375
1451,724.0897827148438
1454,1776.61181640625
1458,2541.3359375
1461,3258.57861328125
1464,6132.4580078125
1465,1147.9276123046875
1478,1824.3148193359375
1479,1910.1650390625
1480,2656.86181640625
1484,2537.062255859375
1486,1031.17529296875
1488,846.8084716796875
1489,3361.13818359375
1491,898.4586181640625
1507,2280.293212890625
1515,1917.798828125
1519,2850.683349609375
1528,2009.10791015625
1529,958.5704345703125
1530,2724.728759765625
1532,1088.922607421875
1541,1427.8365478515625
1542,3525.83154296875
1547,1369.3323974609375
1549,1116.3031005859375
1553,2297.438720703125
1554,2672.631103515625
1555,1417.36279296875
1559,1593.5975341796875
1565,1457.8363037109375
1568,1243.3197021484375
1576,3500.8017578125
1579,994.9906005859375
1592,965.7244873046875
1596,3231.40185546875
1605,966.8050537109375
1607,1526.890625
1612,2207.238037109375
1617,2818.110595703125
1619,2289.60302734375
1620,7581.31982421875
1624,2375.615234375
1627,1378.4786376953125
1633,1803.416259765625
1636,1295.30615234375
1639,977.3468017578125
1640,4270.298828125
1644,1093.556396484375
1646,1569.785888671875
1647,2767.8359375
1654,1676.2559814453125
1655,3164.564208984375
1664,6160.0498046875
1665,2015.223876953125
1667,6244.5458984375
1669,1199.963134765625
1678,1904.1044921875
1682,2059.50146484375
1689,1054.674072265625
1690,2690.461669921875
1693,5166.4765625
1695,866.8768310546875
1705,2334.12841796875
1706,2481.451416015625
1708,1889.391357421875
1716,1939.4130859375
1720,9110.6845703125
1722,1702.578369140625
1749,4077.04345703125
1750,1861.07080078125
1751,5585.69140625
1760,2537.464111328125
1763,5239.53564453125
1770,1586.5213623046875
1777,2062.587158203125
1785,5173.61572265625
1791,1321.8935546875
1794,3950.74560546875
1800,1220.68701171875
1816,1203.3209228515625
1817,1274.265380859375
1821,3359.525390625
1836,1566.01513671875
1838,1705.0885009765625
1851,2089.669189453125
1852,2571.00341796875
1854,2365.22021484375
1856,874.698486328125
1865,755.692138671875
1872,1030.860107421875
1878,842.2127685546875
1880,922.748779296875
1881,1281.8348388671875
1882,1938.25439453125
1886,885.0281982421875
1892,1245.580322265625
1894,2141.0986328125
1898,2443.08642578125
1899,2905.765869140625
1902,1328.767578125
1903,3970.76806640625
1906,1231.790771484375
1910,2169.960205078125
1911,1803.442138671875
1914,3493.432861328125
1929,3086.19775390625
1932,1475.058837890625
1952,911.9501953125
1959,1425.650634765625
1960,1491.663818359375
1976,4345.45703125
1980,2829.096923828125
1981,1867.23828125
1987,2318.53662109375
1994,1563.01220703125
2000,798.6124877929688
2008,2587.259521484375
2011,2498.198486328125
2012,5038.673828125
2019,1759.36962890625
2022,3564.397705078125
2024,8178.40625
2028,946.1925048828125
2030,4155.35693359375
2031,6992.03662109375
2047,1814.4930419921875
2049,666.683349609375
2050,1598.26123046875
2051,4038.9619140625
2056,1641.900634765625
2057,1075.5863037109375
2059,2423.957275390625
2069,3657.616943359375
2085,1752.2733154296875
2089,923.594482421875
2090,1465.1766357421875
2101,2657.564697265625
2114,2704.629150390625
2115,1269.6484375
2118,1235.6026611328125
2119,2379.485595703125
2125,1533.2005615234375
2128,3328.269775390625
2129,1368.75634765625
2132,1998.376953125
2133,2214.009521484375
2135,781.4681396484375
2136,1872.0068359375
2143,1152.5504150390625
2144,1087.305419921875
2145,2463.2548828125
2152,2370.707275390625
2160,3515.647705078125
2166,1549.26904296875
2169,1126.409423828125
2170,1888.2060546875
2172,1787.4976806640625
2181,1619.414306640625
2183,1773.0908203125
2185,2517.525146484375
2188,2350.828369140625
2189,2016.36083984375
2194,5321.04541015625
2202,1508.880859375
2208,2806.1435546875
2227,1986.0556640625
2230,5774.32080078125
2235,2508.637451171875
2236,1617.4945068359375
2244,8171.6005859375
2248,1383.7811279296875
2252,1441.8167724609375
2254,1658.8260498046875
2260,5226.986328125
2263,2038.565673828125
2274,1559.0185546875
2277,996.177001953125
2279,6295.939453125
2280,11882.498046875
2283,2244.10791015625
2284,815.08203125
2288,4039.55224609375
2292,1842.9661865234375
2295,4695.48681640625
2296,1267.8548583984375
2299,2709.843017578125
2315,5297.33935546875
2318,1582.7490234375
2329,9397.263671875
2337,1496.72265625
2340,1091.131591796875
2342,1804.4034423828125
2347,2734.50048828125
2349,4669.54150390625
2354,1398.365966796875
2361,2511.776611328125
2370,1358.8990478515625
2378,3286.40283203125
2382,4215.18115234375
2387,1413.117431640625
2389,2056.639404296875
2394,1435.033203125
2396,2059.46142578125
2400,2854.2958984375
2407,2522.42919921875
2414,1062.00634765625
2415,1902.127685546875
2421,2206.0341796875
2427,1694.2484130859375
2428,2220.354736328125
2430,2749.333740234375
2435,2473.869873046875
2445,4819.0986328125
2446,1678.48046875
2447,1435.045654296875
2449,1711.565673828125
2451,1721.976806640625
2458,12387.220703125
2462,10187.58203125
2463,2817.595458984375
2467,2182.932861328125
2471,5864.5439453125
2475,2595.771728515625
2478,3161.353759765625
2483,4705.927734375
2485,1147.4232177734375
2487,1176.8228759765625
2494,810.9703369140625
2497,1677.5205078125
2499,1465.0821533203125
2503,1616.8897705078125
2513,3218.154541015625
2515,1858.244384765625
2522,1567.0107421875
2523,1447.988037109375
2528,2528.420166015625
2532,4876.60595703125
2536,1070.655029296875
2538,1739.65380859375
2539,1012.7681884765625
2540,2417.30078125
2545,4535.33447265625
2548,1122.4654541015625
2549,1033.371826171875
2553,2077.453125
2563,1452.6995849609375
2566,2220.583251953125
2574,1349.3763427734375
2575,2411.6357421875
2584,2692.242919921875
2588,2352.446533203125
2589,1076.9068603515625
2592,1731.2122802734375
2596,1553.90283203125
2598,1691.427978515625
2602,974.56103515625
2603,1425.6080322265625
2607,2384.72314453125
2609,1465.0869140625
2611,5714.39453125
2627,1633.632568359375
2628,2059.16845703125
2630,3383.43896484375
2633,2231.7529296875
2636,6159.4130859375
2640,999.3416748046875
2641,1280.4033203125
2657,4560.6689453125
2659,1002.5830078125
2662,1186.8355712890625
2663,1803.8548583984375
2667,2328.506103515625
2670,888.0098876953125
2682,2406.546142578125
2694,3037.08935546875
2699,6428.81884765625
2700,2914.931640625
2703,6216.09130859375
2708,1903.27783203125
2714,878.8980712890625
2725,530.9458618164062
2726,1044.26513671875
2727,1327.5186767578125
2732,2168.03076171875
2733,5919.76708984375
2736,5294.72412109375
2745,2072.108642578125
2760,1401.2945556640625
2764,2075.87451171875
2765,6106.30224609375
2766,592.3260498046875
2775,2120.239990234375
2783,1679.93212890625
2784,953.0283203125
2786,2500.97265625
2801,1205.2347412109375
2803,1769.350830078125
2813,5794.65576171875
2815,7646.12744140625
2816,1781.0882568359375
2818,3199.09228515625
2819,2435.229736328125
2822,1424.5533447265625
2825,1750.4691162109375
2826,1499.001708984375
2830,1742.298095703125
2834,1426.89599609375
2835,5554.1064453125
2856,2526.579833984375
2873,6074.130859375
2886,4769.31298828125
2892,3199.4912109375
2896,964.222412109375
2897,1088.5238037109375
2899,1983.2138671875
2901,1019.7933349609375
2909,5491.65380859375
2914,3080.395751953125
2915,1206.1181640625
2916,2515.23779296875
2919,824.5587158203125
2926,2363.87646484375
2927,1877.96923828125
2933,1486.4561767578125
2934,3476.034912109375
2941,1754.995361328125
2942,1671.1962890625
2946,2513.164306640625
2949,1476.6202392578125
2952,1661.954833984375
2957,6201.72802734375
2962,1870.808837890625
2963,992.0892333984375
2965,1885.34130859375
2966,6728.12646484375
2971,2430.2822265625
2975,752.1378173828125
2979,1217.8338623046875
2985,8461.2900390625
2995,2465.596435546875
2996,1323.8048095703125
3001,4062.5673828125
3007,2101.990478515625
3008,815.7850952148438
3014,3227.313720703125
3017,9052.0263671875
3021,1402.177490234375
3025,2302.551513671875
3026,946.7342529296875
3034,2431.28955078125
3035,2509.855712890625
3044,2953.7119140625
3046,3105.903564453125
3047,5660.974609375
3057,3697.695556640625
3059,6393.8828125
3063,3721.760009765625
3065,1277.3829345703125
3067,2581.044921875
3069,1504.1514892578125
3076,3543.140380859375
3086,1061.5244140625
3088,2172.41162109375
3090,1969.80908203125
3096,2558.017578125
3100,1149.15966796875
3102,2234.834716796875
3103,2128.514892578125
3107,1139.8834228515625
3118,1124.817138671875
3120,4560.41943359375
3123,1993.753662109375
3128,1120.88671875
3132,1644.5733642578125
3140,1608.6011962890625
3152,2573.320556640625
3165,2657.6533203125
3183,1562.8861083984375
3190,1049.1724853515625
3197,1764.1759033203125
3201,1348.6251220703125
3203,1892.41015625
3214,2519.482666015625
3219,2015.074951171875
3220,1375.698486328125
3221,4248.16796875
3229,1693.1495361328125
3234,1043.130615234375
3235,3438.2041015625
3240,1662.788818359375
3241,1550.7535400390625
3249,2137.9150390625
3254,979.8426513671875
3264,3562.186767578125
3266,1974.459716796875
3270,854.12158203125
3282,1833.4320068359375
3285,1751.19189453125
3289,1389.3438720703125
3291,1486.255859375
3295,2317.418701171875
3299,868.262939453125
3302,1429.9896240234375
3303,5989.29541015625
3308,3055.811279296875
3309,3521.05908203125
3324,2212.15234375
3327,5468.1884765625
3330,4025.8115234375
3335,1290.1868896484375
3339,2113.2978515625
3340,2546.068115234375
3343,1536.842529296875
3350,2656.642333984375
3353,1570.697509765625
3356,9584.4248046875
3361,3278.120361328125
3368,923.6346435546875
3376,1379.80322265625
3381,1194.0098876953125
3383,2805.7451171875
3397,2623.81396484375
3403,2490.989013671875
3405,1766.3134765625
3410,1351.779296875
3412,2083.686279296875
3416,2673.087158203125
3417,1576.5
3423,2750.37890625
3427,6138.29443359375
3435,3107.77978515625
3439,1308.0928955078125
3441,2137.24267578125
3450,1460.5467529296875
3453,986.3087158203125
3454,1260.1319580078125
3458,9791.984375
3459,1622.6175537109375
3467,3553.5927734375
3469,4860.54345703125
3477,1064.6256103515625
3478,7542.76025390625
3482,1056.392333984375
3484,5605.783203125
3506,2231.6474609375
3515,6863.26220703125
3522,3329.767578125
3523,1532.45947265625
3526,1363.8179931640625
3532,1497.1409912109375
3534,1922.162841796875
3537,1198.934814453125
3539,954.4603271484375
3542,5227.384765625
3545,1367.2586669921875
3552,1574.2794189453125
3554,1238.54931640625
3573,1936.351806640625
3576,1082.8634033203125
3577,2678.782470703125
3580,1250.72607421875
3583,1134.44140625
3584,1507.4822998046875
3609,1229.2301025390625
3613,5242.55078125
3623,2351.84423828125
3624,3673.908203125
3638,9250.5810546875
3642,2156.618896484375
3643,2486.803955078125
3647,1548.7110595703125
3653,1777.531005859375
3654,3945.7685546875
3656,1506.842529296875
3658,852.5323486328125
3659,3632.99560546875
3663,6493.33447265625
3664,2787.10498046875
3666,825.44189453125
3681,1378.007568359375
3689,2809.158203125
3694,2982.207763671875
3695,1633.248779296875
3699,1385.07080078125
3701,2217.27978515625
3704,3932.39111328125
3721,1230.762939453125
3726,3765.733642578125
3727,2798.696044921875
3729,2548.9384765625
3731,4135.23388671875
3738,1420.27978515625
3740,2856.4521484375
3744,1621.4794921875
3757,989.4013671875
3758,957.1900634765625
3778,1930.939208984375
3781,3463.92138671875
3790,5583.45703125
3796,1076.21533203125
3798,6784.09619140625
3804,1261.935546875
3813,1180.074462890625
3814,1121.534912109375
3815,2752.176025390625
3818,2079.180419921875
3823,2681.71044921875
3826,6779.8876953125
3831,1545.69677734375
3834,3358.693603515625
3835,2747.53271484375
3849,2313.3837890625
3850,2602.973388671875
3855,2233.561279296875
3864,2935.242431640625
3867,1863.91015625
3871,1156.9652099609375
3879,1799.4051513671875
3880,2526.0390625
3882,3572.78955078125
3884,8950.82421875
3893,1690.7877197265625
3895,1763.059814453125
3901,2814.874267578125
3903,1034.3043212890625
3913,1683.0390625
3921,1690.903076171875
3929,2270.84375
3947,910.133056640625
3962,1983.337890625
3963,916.3592529296875
3966,1642.40478515625
3975,1705.2711181640625
3976,6256.4306640625
3977,2696.002197265625
3978,1174.401123046875
3979,850.735107421875
3983,1950.982177734375
3985,879.0797119140625
3989,8188.6630859375
3992,1985.47509765625
3995,2233.41162109375
4008,2187.5595703125
4013,1813.1937255859375
4029,1984.6103515625
4035,2933.631103515625
4040,2170.1015625
4048,959.665283203125
4060,2180.311767578125
4066,1386.8048095703125
4075,891.052734375
4079,2559.13427734375
4083,1163.3282470703125
4091,1795.2945556640625
4092,6536.72119140625
4093,3107.631591796875
4098,2855.738037109375
4108,1528.8564453125
4109,912.1448974609375
4110,3192.301513671875
4116,2336.2861328125
4129,1757.009033203125
4130,4274.56396484375
4140,1947.983154296875
4146,1707.1126708984375
4150,4218.89208984375
4151,7418.2578125
4153,1432.3829345703125
4169,5717.7626953125
4170,2064.25341796875
4179,1624.822021484375
4183,4172.73291015625
4188,3202.9716796875
4190,1585.7523193359375
4193,1451.8533935546875
4201,8889.1416015625
4205,1365.6729736328125
4210,2516.136474609375
4226,2072.84130859375
4229,1932.08251953125
4241,2720.309814453125
4242,1370.3609619140625
4257,3624.389404296875
4258,751.8214721679688
4260,2489.125244140625
4263,4684.74169921875
4267,866.484130859375
4273,2026.11572265625
4274,1864.495849609375
4277,1272.0772705078125
4281,1425.7467041015625
4283,4763.74755859375
4293,2959.97998046875
4294,1571.3740234375
4305,3517.710693359375
4307,2936.26220703125
4318,1450.6998291015625
4325,2240.264892578125
4327,4661.71826171875
4332,2818.553955078125
4335,4064.66552734375
4336,3920.31005859375
4337,811.8789672851562
4339,4243.326171875
4343,1398.8934326171875
4346,1072.9285888671875
4348,1678.5101318359375
4350,4080.11181640625
4358,2278.716064453125
4359,2185.611328125
4363,1753.4783935546875
4366,4811.72314453125
4374,1022.0556640625
4375,2123.53271484375
4377,1085.7650146484375
4393,3436.16455078125
4395,2367.467041015625
4400,913.0738525390625
4402,6792.533203125
4404,8072.5380859375
4415,2231.857177734375
4418,2141.870361328125
4422,1475.6658935546875
4430,1411.3707275390625
4432,1912.8564453125
4433,1142.415283203125
4435,5237.8037109375
4438,2262.658447265625
4444,1926.392822265625
4447,1953.25
4451,4789.6708984375
4452,1825.33349609375
4457,1314.487060546875
4459,4478.82763671875
4469,1337.3299560546875
4471,9302.06640625
4486,1223.2615966796875
4488,2282.232421875
4510,1451.5517578125
4515,965.3582763671875
4527,4759.34228515625
4530,1123.15673828125
4534,917.1126708984375
4535,4068.54296875
4536,1315.228271484375
4548,3194.265869140625
4549,1646.9022216796875
4551,6006.4482421875
4556,2950.83203125
4559,732.2656860351562
4564,1480.06787109375
4570,4368.71240234375
4575,6873.994140625
4584,2958.214599609375
4585,3085.329833984375
4591,1839.7977294921875
4592,3104.2958984375
4593,1994.14501953125
4594,1262.309326171875
4598,1307.087890625
4607,2416.73291015625
4608,903.7110595703125
4620,2141.69482421875
4621,3301.527099609375
4625,3383.45263671875
4635,3147.869140625
4638,5124.10498046875
4652,2633.36328125
4657,2286.595458984375
4658,1928.46240234375
4666,6117.7275390625
4672,1414.9537353515625
4676,2827.445068359375
4680,1158.837158203125
4681,5963.8544921875
4683,3199.857421875
4684,1201.8896484375
4689,2768.853515625
4690,2782.7041015625
4692,1980.871826171875
4697,1947.834716796875
4700,1844.83447265625
4705,13968.4921875
4721,1900.69482421875
4726,1889.075439453125
4729,934.3870849609375
4731,4596.2734375
4736,2132.943603515625
4739,1951.327880859375
4740,1837.2296142578125
4753,1151.53955078125
4754,2391.4541015625
4755,5218.716796875
4756,796.7139282226562
4759,1868.951171875
4764,1391.5030517578125
4771,2664.112548828125
4772,1815.2298583984375
4776,905.777587890625
4780,2682.66845703125
4784,1583.669921875
4786,1413.2266845703125
4787,3333.728515625
4789,1067.2659912109375
4794,1962.166259765625
4800,1788.1829833984375
4807,2782.6982421875
4813,7582.7890625
4818,2118.33447265625
4823,10221.1201171875
4824,1933.1240234375
4829,2550.73876953125
4830,1009.47119140625
4835,2621.5810546875
4844,1582.521240234375
4845,1770.9290771484375
4846,2496.837646484375
4847,895.038330078125
4854,2373.12939453125
4857,3566.4443359375
4861,858.7091064453125
4863,1301.0333251953125
4866,2808.8798828125
4869,4016.4482421875
4871,1373.5233154296875
4872,2096.136474609375
4875,2717.332763671875
4877,8143.6640625
4878,1011.8057861328125
4885,1644.0343017578125
4886,1565.3626708984375
4888,3973.23876953125
4890,1117.0703125
4896,1153.0032958984375
4899,2222.37744140625
4913,737.6521606445312
4916,1786.48388671875
4920,3499.771484375
4925,2370.46337890625
4934,2112.510498046875
4941,2541.640380859375
4946,1544.8604736328125
4954,3055.354736328125
4956,1313.1300048828125
4958,4680.35986328125
4965,1220.5264892578125
4966,1382.039794921875
4970,2759.907470703125
4977,1953.958740234375
4980,2822.416748046875
4984,1733.64208984375
4995,1010.205078125
4997,2633.1201171875
4999,2181.781982421875
5005,3882.60009765625
5011,1684.8150634765625
5015,2078.393798828125
5016,2586.173828125
5019,2668.910400390625
5024,2144.00634765625
5030,1896.191162109375
5031,1626.83837890625
5034,1950.068359375
5047,8942.8681640625
5048,2211.99267578125
5052,1325.1300048828125
5061,1968.621826171875
5062,14259.9189453125
5067,3764.137939453125
5068,4223.87646484375
5077,1395.1103515625
5079,1672.6744384765625
5090,3220.67529296875
5094,2130.128662109375
5103,1909.61767578125
5104,968.249755859375
5106,1992.222900390625
5107,2237.826171875
5110,1139.6878662109375
5114,1769.853271484375
5116,4172.51171875
5121,6622.634765625
5122,2571.397216796875
5124,972.890380859375
5132,3928.12939453125
5133,1757.7352294921875
5138,1957.061767578125
5143,2336.3876953125
5153,1514.1922607421875
5154,1979.2646484375
5155,913.5128173828125
5160,1739.912841796875
5169,4535.619140625
5172,3618.904296875
5173,2917.671630859375
5179,938.5875244140625
5182,2613.680908203125
5187,1186.48974609375
5192,2811.15625
5211,1196.227783203125
5213,3329.7236328125
5219,914.8431396484375
5225,2755.9072265625
5226,1205.3553466796875
5227,4908.93310546875
5228,1724.91455078125
5239,3615.61328125
5241,1433.6639404296875
5244,2033.331787109375
5248,3704.928466796875
5260,1232.1239013671875
5266,1131.8109130859375
5273,1915.2333984375
5280,8214.078125
5298,4111.123046875
5300,1051.025146484375
5306,3592.99951171875
5307,1101.528564453125
5311,4661.8203125
5316,1077.7979736328125
5323,914.943115234375
5332,1690.0601806640625
5336,1646.8291015625
5338,1158.19580078125
5342,2774.760009765625
5347,1267.0697021484375
5355,3897.27392578125
5357,1919.64453125
5362,1377.1898193359375
5363,1261.6038818359375
5364,1007.09228515625
5366,1957.238525390625
5374,5264.42041015625
5375,801.354736328125
5379,2936.07958984375
5380,2316.619384765625
5383,834.80810546875
5385,1506.1475830078125
5390,2345.347412109375
5393,4098.60986328125
5398,1968.815185546875
5411,3163.152587890625
5414,903.203857421875
5429,1534.7203369140625
5432,11225.763671875
5436,1301.5653076171875
5437,4846.51904296875
5439,1196.4881591796875
5440,2826.79248046875
5449,1528.31982421875
5458,1404.679931640625
5460,952.115478515625
5462,1244.7099609375
5463,2326.181396484375
5465,2371.6181640625
5467,3518.724853515625
5475,2400.7470703125
5483,2039.71142578125
5485,1175.6173095703125
5489,1565.7911376953125
5493,2638.75634765625
5497,721.7129516601562
5501,1435.569580078125
5506,1509.6934814453125
5507,1544.98779296875
5510,3100.2490234375
5524,5075.19140625
5531,1323.7830810546875
5542,3692.985107421875
5543,1836.0196533203125
5544,3780.3896484375
5552,1789.0648193359375
5560,2525.346435546875
5563,3587.43310546875
5573,2503.140869140625
5579,999.019775390625
5584,2657.9599609375
5585,8640.83203125
5594,1532.9271240234375
5595,1965.59814453125
5597,1888.58544921875
5598,1490.502685546875
5604,1738.3021240234375
5606,1514.684326171875
5610,1174.1959228515625
5615,4299.27099609375
5631,1433.2393798828125
5637,1420.9259033203125
5646,1499.5040283203125
5656,3147.230712890625
5658,5182.70947265625
5666,1480.525390625
5668,2648.44580078125
5673,1388.6900634765625
5680,1148.8013916015625
5691,2573.3603515625
5692,7270.62939453125
5693,2102.445068359375
5697,2942.243896484375
5698,1753.7978515625
5700,1996.22900390625
5704,2346.4921875
5705,1858.51318359375
5707,1045.0467529296875
5710,1005.162109375
5716,883.656005859375
5720,1594.9022216796875
5722,2185.93212890625
5727,1881.789306640625
5733,1313.5594482421875
5737,2580.39404296875
5742,3445.3447265625
5747,976.0372314453125
5760,2930.387451171875
5774,1538.466552734375
5788,5077.8935546875
5796,1840.0234375
5797,1376.966552734375
5800,2313.972412109375
5812,1552.8367919921875
5814,1146.5457763671875
5818,1216.0521240234375
5819,3602.006591796875
5823,3998.095703125
5826,2388.24560546875
5830,1500.4354248046875
5831,1584.11474609375
5846,2551.3251953125
5864,2073.47314453125
5869,700.5075073242188
5870,3607.877685546875
5879,1517.708984375
5883,8703.826171875
5886,1298.661865234375
5889,4945.2919921875
5904,2212.262939453125
5905,1065.2318115234375
5910,3114.916748046875
5911,2170.340087890625
5914,1738.399169921875
5915,1584.3870849609375
5920,1111.20947265625
5925,1691.2926025390625
5926,1763.8677978515625
5934,2728.680908203125
5939,2701.7705078125
5941,951.9940185546875
5943,1009.832275390625
5949,3271.909912109375
5961,1841.466552734375
5965,4494.09033203125
5966,2847.874267578125
5969,750.0235595703125
5970,2392.42431640625
5978,3049.2197265625
5979,2608.45849609375
5983,1423.156494140625
5985,6219.720703125
5989,1130.3720703125
5997,1536.893798828125
6004,2247.908935546875
6010,3246.738037109375
6013,1521.32080078125
6019,1502.83642578125
6020,1398.32861328125
6032,1128.478515625
6036,4251.31640625
6037,5145.947265625
6039,1552.612060546875
6050,1875.669677734375
6051,1595.533935546875
6053,3765.661865234375
6057,1836.335205078125
6059,1428.111328125
6067,4666.47265625
6068,1449.8743896484375
6075,1472.6085205078125
6078,854.622314453125
6079,4549.12353515625
6080,3573.214111328125
