id,loss
2602,2234.706108999381
2603,2234.706108999381
2607,2234.706108999381
2609,2234.706108999381
2611,2234.706108999381
2627,2234.706108999381
2628,2234.706108999381
2630,2234.706108999381
2633,2234.706108999381
2636,2234.706108999381
2640,2234.706108999381
2641,2234.706108999381
2657,2234.706108999381
2659,2234.706108999381
2662,2234.706108999381
2663,2234.706108999381
2667,2234.706108999381
2670,2234.706108999381
2682,2234.706108999381
2694,2234.706108999381
2699,2234.706108999381
2700,2234.706108999381
2703,2234.706108999381
2708,2234.706108999381
2714,2234.706108999381
2725,2234.706108999381
2726,2234.706108999381
2727,2234.706108999381
2732,2234.706108999381
2733,2234.706108999381
2736,2234.706108999381
2745,2234.706108999381
2760,2234.706108999381
2764,2234.706108999381
2765,2234.706108999381
2766,2234.706108999381
2775,2234.706108999381
2783,2234.706108999381
2784,2234.706108999381
2786,2234.706108999381
2801,2234.706108999381
2803,2234.706108999381
2813,2234.706108999381
2815,2234.706108999381
2816,2234.706108999381
2818,2234.706108999381
2819,2234.706108999381
2822,2234.706108999381
2825,2234.706108999381
2826,2234.706108999381
2830,2234.706108999381
2834,2234.706108999381
2835,2234.706108999381
2856,2234.706108999381
2873,2234.706108999381
2886,2234.706108999381
2892,2234.706108999381
2896,2234.706108999381
2897,2234.706108999381
2899,2234.706108999381
2901,2234.706108999381
2909,2234.706108999381
2914,2234.706108999381
2915,2234.706108999381
2916,2234.706108999381
2919,2234.706108999381
2926,2234.706108999381
2927,2234.706108999381
2933,2234.706108999381
2934,2234.706108999381
2941,2234.706108999381
2942,2234.706108999381
2946,2234.706108999381
2949,2234.706108999381
2952,2234.706108999381
2957,2234.706108999381
2962,2234.706108999381
2963,2234.706108999381
2965,2234.706108999381
2966,2234.706108999381
2971,2234.706108999381
2975,2234.706108999381
2979,2234.706108999381
2985,2234.706108999381
2995,2234.706108999381
2996,2234.706108999381
3001,2234.706108999381
3007,2234.706108999381
3008,2234.706108999381
3014,2234.706108999381
3017,2234.706108999381
3021,2234.706108999381
3025,2234.706108999381
3026,2234.706108999381
3034,2234.706108999381
3035,2234.706108999381
3044,2234.706108999381
3046,2234.706108999381
3047,2234.706108999381
3057,2234.706108999381
3059,2234.706108999381
3063,2234.706108999381
3065,2234.706108999381
3067,2234.706108999381
3069,2234.706108999381
3076,2234.706108999381
3086,2234.706108999381
3088,2234.706108999381
3090,2234.706108999381
3096,2234.706108999381
3100,2234.706108999381
3102,2234.706108999381
3103,2234.706108999381
3107,2234.706108999381
3118,2234.706108999381
3120,2234.706108999381
3123,2234.706108999381
3128,2234.706108999381
3132,2234.706108999381
3140,2234.706108999381
3152,2234.706108999381
3165,2234.706108999381
3183,2234.706108999381
3190,2234.706108999381
3197,2234.706108999381
3201,2234.706108999381
3203,2234.706108999381
3214,2234.706108999381
3219,2234.706108999381
3220,2234.706108999381
3221,2234.706108999381
3229,2234.706108999381
3234,2234.706108999381
3235,2234.706108999381
3240,2234.706108999381
3241,2234.706108999381
3249,2234.706108999381
3254,2234.706108999381
3264,2234.706108999381
3266,2234.706108999381
3270,2234.706108999381
3282,2234.706108999381
3285,2234.706108999381
3289,2234.706108999381
3291,2234.706108999381
3295,2234.706108999381
3299,2234.706108999381
3302,2234.706108999381
3303,2234.706108999381
3308,2234.706108999381
3309,2234.706108999381
3324,2234.706108999381
3327,2234.706108999381
3330,2234.706108999381
3335,2234.706108999381
3339,2234.706108999381
3340,2234.706108999381
3343,2234.706108999381
3350,2234.706108999381
3353,2234.706108999381
3356,2234.706108999381
3361,2234.706108999381
3368,2234.706108999381
3376,2234.706108999381
3381,2234.706108999381
3383,2234.706108999381
3397,2234.706108999381
3403,2234.706108999381
3405,2234.706108999381
3410,2234.706108999381
3412,2234.706108999381
3416,2234.706108999381
3417,2234.706108999381
3423,2234.706108999381
3427,2234.706108999381
3435,2234.706108999381
3439,2234.706108999381
3441,2234.706108999381
3450,2234.706108999381
3453,2234.706108999381
3454,2234.706108999381
3458,2234.706108999381
3459,2234.706108999381
3467,2234.706108999381
3469,2234.706108999381
3477,2234.706108999381
3478,2234.706108999381
3482,2234.706108999381
3484,2234.706108999381
3506,2234.706108999381
3515,2234.706108999381
3522,2234.706108999381
3523,2234.706108999381
3526,2234.706108999381
3532,2234.706108999381
3534,2234.706108999381
3537,2234.706108999381
3539,2234.706108999381
3542,2234.706108999381
3545,2234.706108999381
3552,2234.706108999381
3554,2234.706108999381
3573,2234.706108999381
3576,2234.706108999381
3577,2234.706108999381
3580,2234.706108999381
3583,2234.706108999381
3584,2234.706108999381
3609,2234.706108999381
3613,2234.706108999381
3623,2234.706108999381
3624,2234.706108999381
3638,2234.706108999381
3642,2234.706108999381
3643,2234.706108999381
3647,2234.706108999381
3653,2234.706108999381
3654,2234.706108999381
3656,2234.706108999381
3658,2234.706108999381
3659,2234.706108999381
3663,2234.706108999381
3664,2234.706108999381
3666,2234.706108999381
3681,2234.706108999381
3689,2234.706108999381
3694,2234.706108999381
3695,2234.706108999381
3699,2234.706108999381
3701,2234.706108999381
3704,2234.706108999381
3721,2234.706108999381
3726,2234.706108999381
3727,2234.706108999381
3729,2234.706108999381
3731,2234.706108999381
3738,2234.706108999381
3740,2234.706108999381
3744,2234.706108999381
3757,2234.706108999381
3758,2234.706108999381
3778,2234.706108999381
3781,2234.706108999381
3790,2234.706108999381
3796,2234.706108999381
3798,2234.706108999381
3804,2234.706108999381
3813,2234.706108999381
3814,2234.706108999381
3815,2234.706108999381
3818,2234.706108999381
3823,2234.706108999381
3826,2234.706108999381
3831,2234.706108999381
3834,2234.706108999381
3835,2234.706108999381
3849,2234.706108999381
3850,2234.706108999381
3855,2234.706108999381
3864,2234.706108999381
3867,2234.706108999381
3871,2234.706108999381
3879,2234.706108999381
3880,2234.706108999381
3882,2234.706108999381
3884,2234.706108999381
3893,2234.706108999381
3895,2234.706108999381
3901,2234.706108999381
3903,2234.706108999381
3913,2234.706108999381
3921,2234.706108999381
3929,2234.706108999381
3947,2234.706108999381
3962,2234.706108999381
3963,2234.706108999381
3966,2234.706108999381
3975,2234.706108999381
3976,2234.706108999381
3977,2234.706108999381
3978,2234.706108999381
3979,2234.706108999381
3983,2234.706108999381
3985,2234.706108999381
3989,2234.706108999381
3992,2234.706108999381
3995,2234.706108999381
4008,2234.706108999381
4013,2234.706108999381
4029,2234.706108999381
4035,2234.706108999381
4040,2234.706108999381
4048,2234.706108999381
4060,2234.706108999381
4066,2234.706108999381
4075,2234.706108999381
4079,2234.706108999381
4083,2234.706108999381
4091,2234.706108999381
4092,2234.706108999381
4093,2234.706108999381
4098,2234.706108999381
4108,2234.706108999381
4109,2234.706108999381
4110,2234.706108999381
4116,2234.706108999381
4129,2234.706108999381
4130,2234.706108999381
4140,2234.706108999381
4146,2234.706108999381
4150,2234.706108999381
4151,2234.706108999381
4153,2234.706108999381
4169,2234.706108999381
4170,2234.706108999381
4179,2234.706108999381
4183,2234.706108999381
4188,2234.706108999381
4190,2234.706108999381
4193,2234.706108999381
4201,2234.706108999381
4205,2234.706108999381
4210,2234.706108999381
4226,2234.706108999381
4229,2234.706108999381
4241,2234.706108999381
4242,2234.706108999381
4257,2234.706108999381
4258,2234.706108999381
4260,2234.706108999381
4263,2234.706108999381
4267,2234.706108999381
4273,2234.706108999381
4274,2234.706108999381
4277,2234.706108999381
4281,2234.706108999381
4283,2234.706108999381
4293,2234.706108999381
4294,2234.706108999381
4305,2234.706108999381
4307,2234.706108999381
4318,2234.706108999381
4325,2234.706108999381
4327,2234.706108999381
4332,2234.706108999381
4335,2234.706108999381
4336,2234.706108999381
4337,2234.706108999381
4339,2234.706108999381
4343,2234.706108999381
4346,2234.706108999381
4348,2234.706108999381
4350,2234.706108999381
4358,2234.706108999381
4359,2234.706108999381
4363,2234.706108999381
4366,2234.706108999381
4374,2234.706108999381
4375,2234.706108999381
4377,2234.706108999381
4393,2234.706108999381
4395,2234.706108999381
4400,2234.706108999381
4402,2234.706108999381
4404,2234.706108999381
4415,2234.706108999381
4418,2234.706108999381
4422,2234.706108999381
4430,2234.706108999381
4432,2234.706108999381
4433,2234.706108999381
4435,2234.706108999381
4438,2234.706108999381
4444,2234.706108999381
4447,2234.706108999381
4451,2234.706108999381
4452,2234.706108999381
4457,2234.706108999381
4459,2234.706108999381
4469,2234.706108999381
4471,2234.706108999381
4486,2234.706108999381
4488,2234.706108999381
4510,2234.706108999381
4515,2234.706108999381
4527,2234.706108999381
4530,2234.706108999381
4534,2234.706108999381
4535,2234.706108999381
4536,2234.706108999381
4548,2234.706108999381
4549,2234.706108999381
4551,2234.706108999381
4556,2234.706108999381
4559,2234.706108999381
4564,2234.706108999381
4570,2234.706108999381
4575,2234.706108999381
4584,2234.706108999381
4585,2234.706108999381
4591,2234.706108999381
4592,2234.706108999381
4593,2234.706108999381
4594,2234.706108999381
4598,2234.706108999381
4607,2234.706108999381
4608,2234.706108999381
4620,2234.706108999381
4621,2234.706108999381
4625,2234.706108999381
4635,2234.706108999381
4638,2234.706108999381
4652,2234.706108999381
4657,2234.706108999381
4658,2234.706108999381
4666,2234.706108999381
4672,2234.706108999381
4676,2234.706108999381
4680,2234.706108999381
4681,2234.706108999381
4683,2234.706108999381
4684,2234.706108999381
4689,2234.706108999381
4690,2234.706108999381
4692,2234.706108999381
4697,2234.706108999381
4700,2234.706108999381
4705,2234.706108999381
4721,2234.706108999381
4726,2234.706108999381
4729,2234.706108999381
4731,2234.706108999381
4736,2234.706108999381
4739,2234.706108999381
4740,2234.706108999381
4753,2234.706108999381
4754,2234.706108999381
4755,2234.706108999381
4756,2234.706108999381
4759,2234.706108999381
4764,2234.706108999381
4771,2234.706108999381
4772,2234.706108999381
4776,2234.706108999381
4780,2234.706108999381
4784,2234.706108999381
4786,2234.706108999381
4787,2234.706108999381
4789,2234.706108999381
4794,2234.706108999381
4800,2234.706108999381
4807,2234.706108999381
4813,2234.706108999381
4818,2234.706108999381
4823,2234.706108999381
4824,2234.706108999381
4829,2234.706108999381
4830,2234.706108999381
4835,2234.706108999381
4844,2234.706108999381
4845,2234.706108999381
4846,2234.706108999381
4847,2234.706108999381
4854,2234.706108999381
4857,2234.706108999381
4861,2234.706108999381
4863,2234.706108999381
4866,2234.706108999381
4869,2234.706108999381
4871,2234.706108999381
4872,2234.706108999381
4875,2234.706108999381
4877,2234.706108999381
4878,2234.706108999381
4885,2234.706108999381
4886,2234.706108999381
4888,2234.706108999381
4890,2234.706108999381
4896,2234.706108999381
4899,2234.706108999381
4913,2234.706108999381
4916,2234.706108999381
4920,2234.706108999381
4925,2234.706108999381
4934,2234.706108999381
4941,2234.706108999381
4946,2234.706108999381
4954,2234.706108999381
4956,2234.706108999381
4958,2234.706108999381
4965,2234.706108999381
4966,2234.706108999381
4970,2234.706108999381
4977,2234.706108999381
4980,2234.706108999381
4984,2234.706108999381
4995,2234.706108999381
4997,2234.706108999381
4999,2234.706108999381
5005,2234.706108999381
5011,2234.706108999381
5015,2234.706108999381
5016,2234.706108999381
5019,2234.706108999381
5024,2234.706108999381
5030,2234.706108999381
5031,2234.706108999381
5034,2234.706108999381
5047,2234.706108999381
5048,2234.706108999381
5052,2234.706108999381
5061,2234.706108999381
5062,2234.706108999381
5067,2234.706108999381
5068,2234.706108999381
5077,2234.706108999381
5079,2234.706108999381
5090,2234.706108999381
5094,2234.706108999381
5103,2234.706108999381
5104,2234.706108999381
5106,2234.706108999381
5107,2234.706108999381
5110,2234.706108999381
5114,2234.706108999381
5116,2234.706108999381
5121,2234.706108999381
5122,2234.706108999381
5124,2234.706108999381
5132,2234.706108999381
5133,2234.706108999381
5138,2234.706108999381
5143,2234.706108999381
5153,2234.706108999381
5154,2234.706108999381
5155,2234.706108999381
5160,2234.706108999381
5169,2234.706108999381
5172,2234.706108999381
5173,2234.706108999381
5179,2234.706108999381
5182,2234.706108999381
5187,2234.706108999381
5192,2234.706108999381
5211,2234.706108999381
5213,2234.706108999381
5219,2234.706108999381
5225,2234.706108999381
5226,2234.706108999381
5227,2234.706108999381
5228,2234.706108999381
5239,2234.706108999381
5241,2234.706108999381
5244,2234.706108999381
5248,2234.706108999381
5260,2234.706108999381
5266,2234.706108999381
5273,2234.706108999381
5280,2234.706108999381
5298,2234.706108999381
5300,2234.706108999381
5306,2234.706108999381
5307,2234.706108999381
5311,2234.706108999381
5316,2234.706108999381
5323,2234.706108999381
5332,2234.706108999381
5336,2234.706108999381
5338,2234.706108999381
5342,2234.706108999381
5347,2234.706108999381
5355,2234.706108999381
5357,2234.706108999381
5362,2234.706108999381
5363,2234.706108999381
5364,2234.706108999381
5366,2234.706108999381
5374,2234.706108999381
5375,2234.706108999381
5379,2234.706108999381
5380,2234.706108999381
5383,2234.706108999381
5385,2234.706108999381
5390,2234.706108999381
5393,2234.706108999381
5398,2234.706108999381
5411,2234.706108999381
5414,2234.706108999381
5429,2234.706108999381
5432,2234.706108999381
5436,2234.706108999381
5437,2234.706108999381
5439,2234.706108999381
5440,2234.706108999381
5449,2234.706108999381
5458,2234.706108999381
5460,2234.706108999381
5462,2234.706108999381
5463,2234.706108999381
5465,2234.706108999381
5467,2234.706108999381
5475,2234.706108999381
5483,2234.706108999381
5485,2234.706108999381
5489,2234.706108999381
5493,2234.706108999381
5497,2234.706108999381
5501,2234.706108999381
5506,2234.706108999381
5507,2234.706108999381
5510,2234.706108999381
5524,2234.706108999381
5531,2234.706108999381
5542,2234.706108999381
5543,2234.706108999381
5544,2234.706108999381
5552,2234.706108999381
5560,2234.706108999381
5563,2234.706108999381
5573,2234.706108999381
5579,2234.706108999381
5584,2234.706108999381
5585,2234.706108999381
5594,2234.706108999381
5595,2234.706108999381
5597,2234.706108999381
5598,2234.706108999381
5604,2234.706108999381
5606,2234.706108999381
5610,2234.706108999381
5615,2234.706108999381
5631,2234.706108999381
5637,2234.706108999381
5646,2234.706108999381
5656,2234.706108999381
5658,2234.706108999381
5666,2234.706108999381
5668,2234.706108999381
5673,2234.706108999381
5680,2234.706108999381
5691,2234.706108999381
5692,2234.706108999381
5693,2234.706108999381
5697,2234.706108999381
5698,2234.706108999381
5700,2234.706108999381
5704,2234.706108999381
5705,2234.706108999381
5707,2234.706108999381
5710,2234.706108999381
5716,2234.706108999381
5720,2234.706108999381
5722,2234.706108999381
5727,2234.706108999381
5733,2234.706108999381
5737,2234.706108999381
5742,2234.706108999381
5747,2234.706108999381
5760,2234.706108999381
5774,2234.706108999381
5788,2234.706108999381
5796,2234.706108999381
5797,2234.706108999381
5800,2234.706108999381
5812,2234.706108999381
5814,2234.706108999381
5818,2234.706108999381
5819,2234.706108999381
5823,2234.706108999381
5826,2234.706108999381
5830,2234.706108999381
5831,2234.706108999381
5846,2234.706108999381
5864,2234.706108999381
5869,2234.706108999381
5870,2234.706108999381
5879,2234.706108999381
5883,2234.706108999381
5886,2234.706108999381
5889,2234.706108999381
5904,2234.706108999381
5905,2234.706108999381
5910,2234.706108999381
5911,2234.706108999381
5914,2234.706108999381
5915,2234.706108999381
5920,2234.706108999381
5925,2234.706108999381
5926,2234.706108999381
5934,2234.706108999381
5939,2234.706108999381
5941,2234.706108999381
5943,2234.706108999381
5949,2234.706108999381
5961,2234.706108999381
5965,2234.706108999381
5966,2234.706108999381
5969,2234.706108999381
5970,2234.706108999381
5978,2234.706108999381
5979,2234.706108999381
5983,2234.706108999381
5985,2234.706108999381
5989,2234.706108999381
5997,2234.706108999381
6004,2234.706108999381
6010,2234.706108999381
6013,2234.706108999381
6019,2234.706108999381
6020,2234.706108999381
6032,2234.706108999381
6036,2234.706108999381
6037,2234.706108999381
6039,2234.706108999381
6050,2234.706108999381
6051,2234.706108999381
6053,2234.706108999381
6057,2234.706108999381
6059,2234.706108999381
6067,2234.706108999381
6068,2234.706108999381
6075,2234.706108999381
6078,2234.706108999381
6079,2234.706108999381
6080,2234.706108999381
6082,2234.706108999381
6084,2234.706108999381
