id,loss
3469,4764.8935546875
3477,950.24462890625
3478,7889.48681640625
3482,916.0989990234375
3484,4849.86962890625
3506,2165.418212890625
3515,6831.5126953125
3522,3186.751220703125
3523,1408.6729736328125
3526,1181.903076171875
3532,1555.1259765625
3534,1767.17626953125
3537,1116.3131103515625
3539,983.3341064453125
3542,4990.2236328125
3545,1278.9610595703125
3552,1562.4835205078125
3554,1276.3934326171875
3573,1730.2142333984375
3576,1183.83251953125
3577,2701.63916015625
3580,1439.657470703125
3583,1018.2442626953125
3584,1463.643310546875
3609,1100.32080078125
3613,5329.9140625
3623,2127.498046875
3624,3346.219482421875
3638,7348.7783203125
3642,1903.59375
3643,2381.34228515625
3647,1432.0343017578125
3653,1748.03759765625
3654,3862.21044921875
3656,1482.491455078125
3658,869.0252685546875
3659,3530.05517578125
3663,6081.65625
3664,3036.83642578125
3666,821.8635864257812
3681,1255.5445556640625
3689,2421.949951171875
3694,2892.1416015625
3695,1471.40380859375
3699,1341.112060546875
3701,2012.203857421875
3704,3459.845947265625
3721,1077.326416015625
3726,3598.541748046875
3727,2599.592529296875
3729,2449.9033203125
3731,3581.734130859375
3738,1371.7303466796875
3740,2463.604248046875
3744,1872.94677734375
3757,999.91259765625
3758,908.853271484375
3778,1471.903564453125
3781,3756.754150390625
3790,5920.9111328125
3796,1233.4295654296875
3798,6560.60498046875
3804,1160.9263916015625
3813,1077.6268310546875
3814,1158.92333984375
3815,2413.433349609375
3818,2103.613525390625
3823,2604.326171875
3826,7086.30712890625
3831,1389.8289794921875
3834,3037.323974609375
3835,2557.13671875
3849,2261.76611328125
3850,2722.5234375
3855,2260.296875
3864,2417.147216796875
3867,1976.6455078125
3871,1121.28857421875
3879,1716.6905517578125
3880,2540.65625
3882,3937.2216796875
3884,8335.0390625
3893,1638.7064208984375
3895,1567.5771484375
3901,2642.549072265625
3903,1041.6578369140625
3913,1445.5985107421875
3921,1974.536376953125
3929,2317.085205078125
3947,801.6670532226562
3962,1868.70849609375
3963,938.37744140625
3966,1640.55029296875
3975,1618.11865234375
3976,5867.54638671875
3977,2596.7373046875
3978,1106.605224609375
3979,878.92333984375
3983,1778.8525390625
3985,824.24462890625
3989,8187.83203125
3992,1737.74951171875
3995,1964.147705078125
4008,1985.322021484375
4013,1688.2379150390625
4029,1765.896240234375
4035,2817.011474609375
4040,2194.133056640625
4048,775.52294921875
4060,1870.186767578125
4066,1258.8834228515625
4075,861.3167724609375
4079,2312.68408203125
4083,1140.04638671875
4091,1734.3660888671875
4092,6183.76123046875
4093,2757.102783203125
4098,2679.151611328125
4108,1370.6297607421875
4109,841.98974609375
4110,2676.899658203125
4116,2084.16455078125
4129,1761.28955078125
4130,3933.49072265625
4140,1953.525146484375
4146,1661.53857421875
4150,3868.2041015625
4151,6810.662109375
4153,1322.05908203125
4169,5900.95654296875
4170,1938.01171875
4179,1558.877685546875
4183,3744.46044921875
4188,3038.435791015625
4190,1438.962646484375
4193,1573.044677734375
4201,7550.1923828125
4205,1389.8851318359375
4210,2314.03125
4226,2023.01611328125
4229,1686.6988525390625
4241,2725.3466796875
4242,1283.6363525390625
4257,3522.01025390625
4258,780.9646606445312
4260,2295.3828125
4263,5219.1611328125
4267,798.4525146484375
4273,2172.064208984375
4274,1704.3056640625
4277,1095.96923828125
4281,1347.7879638671875
4283,4580.8515625
4293,2426.186767578125
4294,1516.347412109375
4305,3331.942626953125
4307,2848.76953125
4318,1512.49609375
4325,2229.92626953125
4327,4715.0546875
4332,2792.727783203125
4335,3868.359375
4336,3967.619140625
4337,744.9778442382812
4339,4454.638671875
4343,1444.10595703125
4346,951.438232421875
4348,1533.4915771484375
4350,3557.478759765625
4358,1945.425048828125
4359,1965.262451171875
4363,1826.377685546875
4366,4416.046875
4374,965.4061279296875
4375,2111.770751953125
4377,1093.9383544921875
4393,3177.5263671875
4395,2357.75390625
4400,964.2757568359375
4402,7024.373046875
4404,7074.44091796875
4415,2010.210205078125
4418,1922.21142578125
4422,1480.4757080078125
4430,1354.74267578125
4432,1881.939208984375
4433,1191.95947265625
4435,5018.60888671875
4438,1827.5606689453125
4444,1813.9647216796875
4447,1892.93017578125
4451,4920.23486328125
4452,1839.9163818359375
4457,1355.9530029296875
4459,3866.862060546875
4469,1319.454345703125
4471,8282.7236328125
4486,1104.8369140625
4488,2220.93994140625
4510,1333.7991943359375
4515,1040.589599609375
4527,3463.460205078125
4530,1016.541015625
4534,833.643310546875
4535,3580.42138671875
4536,1368.8468017578125
4548,2785.40478515625
4549,1515.3876953125
4551,5211.01171875
4556,2318.15234375
4559,724.7404174804688
4564,1378.6578369140625
4570,3785.28173828125
4575,6659.74462890625
4584,3080.833740234375
4585,2653.1220703125
4591,1801.066650390625
4592,2902.657470703125
4593,1806.9598388671875
4594,1063.4544677734375
4598,1180.92822265625
4607,2495.007080078125
4608,918.22607421875
4620,2039.994384765625
4621,3396.14013671875
4625,3029.226806640625
4635,2804.117431640625
4638,4856.4765625
4652,2420.09521484375
4657,2322.291015625
4658,1877.447998046875
4666,5339.35693359375
4672,1308.1424560546875
4676,2418.71142578125
4680,1257.212646484375
4681,4982.88818359375
4683,2899.0615234375
4684,1009.0428466796875
4689,2805.530029296875
4690,2430.2333984375
4692,1783.538330078125
4697,1676.8304443359375
4700,1738.412109375
4705,13920.09375
4721,1696.5206298828125
4726,1620.4886474609375
4729,860.1917724609375
4731,4518.5380859375
4736,1907.455078125
4739,1610.095458984375
4740,1698.0965576171875
4753,1163.9278564453125
4754,2286.548095703125
4755,4237.32958984375
4756,1055.2462158203125
4759,1601.2108154296875
4764,1257.4649658203125
4771,2705.9853515625
4772,1708.1578369140625
4776,816.1426391601562
4780,2595.66259765625
4784,1495.4464111328125
4786,1271.246337890625
4787,2996.88427734375
4789,1078.483642578125
4794,1822.07666015625
4800,1936.319091796875
4807,2627.614990234375
4813,7281.57373046875
4818,2325.585205078125
4823,9332.181640625
4824,1927.123046875
4829,2276.35205078125
4830,904.151611328125
4835,2242.355712890625
4844,1573.3287353515625
4845,1631.1441650390625
4846,2285.011962890625
4847,871.485595703125
4854,2430.912109375
4857,2949.8466796875
4861,888.8662109375
4863,1263.818359375
4866,2608.70361328125
4869,3684.0849609375
4871,1362.899658203125
4872,2018.83203125
4875,2503.5546875
4877,7738.8876953125
4878,926.406982421875
4885,1717.9677734375
4886,1453.212646484375
4888,3521.648193359375
4890,1145.0447998046875
4896,1061.6905517578125
4899,2250.078857421875
4913,705.4448852539062
4916,1919.9287109375
4920,3494.7890625
4925,2279.50341796875
4934,2058.748291015625
4941,2392.823486328125
4946,1472.0184326171875
4954,2738.956298828125
4956,1334.5263671875
4958,3859.232421875
4965,1159.4462890625
4966,1085.5179443359375
4970,2574.4462890625
4977,1786.3834228515625
4980,2330.16796875
4984,1734.5347900390625
4995,1006.910400390625
4997,2583.837890625
4999,2014.68310546875
5005,3122.7978515625
5011,1758.626953125
5015,2217.587646484375
5016,2472.24853515625
5019,2424.55810546875
5024,1968.2568359375
5030,1924.029541015625
5031,1617.68701171875
5034,1864.308837890625
5047,9433.6875
5048,2051.269775390625
5052,1312.2449951171875
5061,1869.302490234375
5062,10104.7900390625
5067,3190.7490234375
5068,3921.12353515625
5077,1258.0147705078125
5079,2027.4599609375
5090,2848.275390625
5094,1953.911376953125
5103,1806.36181640625
5104,853.1026611328125
5106,2024.14013671875
5107,2180.625
5110,1122.699951171875
5114,1696.396728515625
5116,4086.90087890625
5121,5945.10205078125
5122,3017.085205078125
5124,974.6534423828125
5132,3425.945556640625
5133,1649.18017578125
5138,2108.85009765625
5143,2527.443359375
5153,1521.200927734375
5154,1822.360107421875
5155,911.810791015625
5160,1714.428955078125
5169,4301.6533203125
5172,3279.553466796875
5173,2813.64697265625
5179,881.208984375
5182,2575.345947265625
5187,1033.164794921875
5192,2904.9189453125
5211,1255.063720703125
5213,3157.826171875
5219,981.3372802734375
5225,2623.795166015625
5226,1016.55322265625
5227,4508.1005859375
5228,1955.974609375
5239,3111.447509765625
5241,1422.8980712890625
5244,2097.939208984375
5248,3582.08740234375
5260,1268.875
5266,1026.6531982421875
5273,1837.830078125
5280,7049.0322265625
5298,3595.952392578125
5300,1069.6956787109375
5306,3518.253173828125
5307,1196.282470703125
5311,4512.24658203125
5316,1112.805419921875
5323,839.452392578125
5332,1566.1473388671875
5336,1631.0498046875
5338,1061.6658935546875
5342,2470.1748046875
5347,1269.8719482421875
5355,3617.935546875
5357,1797.812744140625
5362,1259.6529541015625
5363,1145.457275390625
5364,961.087890625
5366,1715.3055419921875
5374,5014.22119140625
5375,739.971923828125
5379,2470.037353515625
5380,2029.829833984375
5383,872.22216796875
5385,1485.21337890625
5390,1978.57275390625
5393,4014.8115234375
5398,1844.9134521484375
5411,2683.88525390625
5414,829.5574951171875
5429,1417.368896484375
5432,8602.9052734375
5436,1202.601806640625
5437,4212.2724609375
5439,1103.18603515625
5440,3095.619384765625
5449,1441.92724609375
5458,1093.216064453125
5460,919.3372802734375
5462,1119.46337890625
5463,2251.3828125
5465,2179.94970703125
5467,3136.327880859375
5475,2595.546630859375
5483,1786.7784423828125
5485,1208.0498046875
5489,1426.241455078125
5493,2481.67919921875
5497,878.447021484375
5501,1390.504638671875
5506,1280.4124755859375
5507,1485.2237548828125
5510,2849.455810546875
5524,4213.859375
5531,1287.5948486328125
5542,3603.087158203125
5543,2179.044189453125
5544,3811.1337890625
5552,1673.9178466796875
5560,2266.77294921875
5563,3416.4453125
5573,2337.03125
5579,1025.72705078125
5584,3013.07470703125
5585,7906.29931640625
5594,1441.7620849609375
5595,1833.4339599609375
5597,1734.70361328125
5598,1429.7557373046875
5604,1544.0843505859375
5606,1290.089599609375
5610,981.288818359375
5615,4404.15869140625
5631,1278.505615234375
5637,1367.773681640625
5646,1550.533203125
5656,2880.221435546875
5658,10060.9443359375
5666,1491.700927734375
5668,2055.760498046875
5673,1296.6971435546875
5680,1183.476318359375
5691,2387.038818359375
5692,6213.0263671875
5693,2078.57958984375
5697,3023.28857421875
5698,1684.3917236328125
5700,2021.50830078125
5704,1683.1279296875
5705,1744.4591064453125
5707,1009.6597900390625
5710,955.1138916015625
5716,949.833984375
5720,1569.4298095703125
5722,2292.2802734375
5727,1797.6812744140625
5733,1228.4022216796875
5737,2191.006103515625
5742,3483.506103515625
5747,890.6282958984375
5760,2482.69580078125
5774,1612.06103515625
5788,4741.19970703125
5796,1732.8291015625
5797,1286.1676025390625
5800,2304.5703125
5812,1484.539306640625
5814,1006.9996337890625
5818,1167.74365234375
5819,3207.628662109375
5823,3929.4013671875
5826,2452.464599609375
5830,1528.5052490234375
5831,1477.30712890625
5846,2271.31982421875
5864,2050.92626953125
5869,721.58203125
5870,3640.05712890625
5879,1468.8338623046875
5883,7920.07958984375
5886,1320.9910888671875
5889,4302.46484375
5904,1842.3515625
5905,954.2093505859375
5910,2804.524169921875
5911,2068.211669921875
5914,1589.978271484375
5915,1550.3553466796875
5920,1144.8768310546875
5925,1903.91064453125
5926,1576.9566650390625
5934,2749.074951171875
5939,2709.16455078125
5941,906.060302734375
5943,1029.0947265625
5949,3229.177490234375
5961,1693.9964599609375
5965,3648.584716796875
5966,2363.866455078125
5969,708.870361328125
5970,2229.375732421875
5978,2778.911865234375
5979,2344.249267578125
5983,1378.2401123046875
5985,5814.296875
5989,1048.8050537109375
5997,1353.1280517578125
6004,2085.86865234375
6010,3385.9208984375
6013,1477.1575927734375
6019,1399.3372802734375
6020,1298.094482421875
6032,1115.5965576171875
6036,4830.04296875
6037,4974.53173828125
6039,1609.02294921875
6050,1747.057861328125
6051,1507.6907958984375
6053,3948.62060546875
6057,1480.828369140625
6059,1248.8092041015625
6067,4143.9658203125
6068,1453.912841796875
6075,1452.9691162109375
6078,890.7286376953125
6079,4395.03466796875
6080,3636.07470703125
